|{-1.3372, 5.9951, 1.9625}
{-5.5234, 7.6207, 4.5657}
|{-1.3372, 5.9951, 1.9625}
{-5.5234, 7.6207, 4.5657}
|{-1.5683, 5.8225, 2.5271}
{-7.0366, 7.5154, 4.7716}
|{-1.5683, 5.8225, 2.5271}
{-7.0366, 7.5154, 4.7716}
|{-1.889, 5.8193, 3.0192}
{-9.56, 7.3191, 5.6431}
|{-1.889, 5.8193, 3.0192}
{-9.56, 7.3191, 5.6431}
|{-2.1926, 5.8502, 3.423}
{-11.2312, 6.2082, 6.11}
|{-2.1926, 5.8502, 3.423}
{-11.2312, 6.2082, 6.11}
|{-2.5984, 5.5136, 3.8278}
{-12.7611, 3.7972, 7.106}
|{-2.5984, 5.5136, 3.8278}
{-12.7611, 3.7972, 7.106}
|{-2.9841, 4.4696, 3.962}
{-14.1641, 2.4852, 6.8067}
|{-2.9841, 4.4696, 3.962}
{-14.1641, 2.4852, 6.8067}
|{-2.6996, 2.6747, 3.6445}
{-15.6365, 0.9577, 4.4005}
|{-2.6996, 2.6747, 3.6445}
{-15.6365, 0.9577, 4.4005}
|{-1.6887, 0.3034, 2.8637}
{-14.5352, -1.1468, 2.0638}
|{-1.6887, 0.3034, 2.8637}
{-14.5352, -1.1468, 2.0638}
|{-0.7449, -1.5757, 1.8932}
{-15.014, -1.0199, 0.8978}
|{-0.7449, -1.5757, 1.8932}
{-15.014, -1.0199, 0.8978}
|{-0.2655, -1.7313, 0.9515}
{-16.2878, -1.4485, 0.2634}
|{-0.2655, -1.7313, 0.9515}
{-16.2878, -1.4485, 0.2634}
|{-0.2218, -0.8141, 0.2314}
{-13.0939, -2.2697, 1.4293}
|{-0.2218, -0.8141, 0.2314}
{-13.0939, -2.2697, 1.4293}
|{-0.5159, 0.117, -0.1286}
{-11.6765, -1.7382, 0.5243}
|{-0.5159, 0.117, -0.1286}
{-11.6765, -1.7382, 0.5243}
|{-0.5606, 0.7348, -0.429}
{-9.2919, -0.9194, -1.81}
|{-0.5606, 0.7348, -0.429}
{-9.2919, -0.9194, -1.81}
|{-0.3486, 0.6496, -0.9212}
{-8.0158, 1.3048, -2.3224}
|{-0.3486, 0.6496, -0.9212}
{-8.0158, 1.3048, -2.3224}
|{-0.1569, 0.8126, -1.5295}
{-6.9647, 3.1125, -0.5291}
|{-0.1569, 0.8126, -1.5295}
{-6.9647, 3.1125, -0.5291}
|{-0.2442, 1.6424, -1.6136}
{-5.4061, 5.126, -0.1053}
|{-0.2442, 1.6424, -1.6136}
{-5.4061, 5.126, -0.1053}
|{-0.2868, 2.076, -1.1875}
