|{-0.6474, -0.4781, 0.1026}
{-1.1971, 5.4923, 7.0749}
|{-0.6474, -0.4781, 0.1026}
{-1.1971, 5.4923, 7.0749}
|{-0.7773, -0.542, 0.0376}
{-0.4357, 5.6958, 7.908}
|{-0.7773, -0.542, 0.0376}
{-0.4357, 5.6958, 7.908}
|{-0.9531, -0.3673, -0.005}
{-0.8643, 5.5234, 7.9871}
|{-0.9531, -0.3673, -0.005}
{-0.8643, 5.5234, 7.9871}
|{-0.9904, -0.2054, -0.0668}
{-1.1205, 5.4277, 8.1163}
|{-0.9904, -0.2054, -0.0668}
{-1.1205, 5.4277, 8.1163}
|{-0.9797, -0.0797, -0.0785}
{-1.5299, 5.0494, 8.5928}
|{-0.9797, -0.0797, -0.0785}
{-1.5299, 5.0494, 8.5928}
|{-0.9691, -0.0467, -0.0668}
{-1.2689, 5.3391, 8.0325}
|{-0.9691, -0.0467, -0.0668}
{-1.2689, 5.3391, 8.0325}
|{-0.9861, -0.0733, -0.0359}
{-1.1229, 4.7669, 8.6167}
|{-0.9861, -0.0733, -0.0359}
{-1.1229, 4.7669, 8.6167}
|{-1.0724, -0.2608, 0.0099}
{-1.4461, 4.4484, 8.8969}
|{-1.0724, -0.2608, 0.0099}
{-1.4461, 4.4484, 8.8969}
|{-1.0138, -0.4792, 0.1015}
{-0.996, 4.9967, 8.6359}
|{-1.0138, -0.4792, 0.1015}
{-0.996, 4.9967, 8.6359}
|{-1.0021, -0.5857, 0.256}
{0.7374, 3.6847, 8.4515}
|{-1.0021, -0.5857, 0.256}
{0.7374, 3.6847, 8.4515}
|{-1.0245, -0.6454, 0.517}
{0.6632, 3.3303, 7.7835}
|{-1.0245, -0.6454, 0.517}
{0.6632, 3.3303, 7.7835}
|{-0.8881, -0.7572, 0.3007}
{-1.2019, 4.8554, 8.5281}
|{-0.8881, -0.7572, 0.3007}
{-1.2019, 4.8554, 8.5281}
|{-1.0234, -0.6677, -0.1179}
{-0.9768, 3.6368, 7.865}
|{-1.0234, -0.6677, -0.1179}
{-0.9768, 3.6368, 7.865}
|{-1.0287, -0.4398, 0.3252}
{-0.3639, 3.0023, 8.9184}
|{-1.0287, -0.4398, 0.3252}
{-0.3639, 3.0023, 8.9184}
|{-0.707, 0.2655, 0.6342}
{-1.7837, 4.2521, 9.0357}
|{-0.707, 0.2655, 0.6342}
{-1.7837, 4.2521, 9.0357}
|{-0.3076, 0.8513, 0.5351}
{-1.47, 4.1922, 8.734}
|{-0.3076, 0.8513, 0.5351}
{-1.47, 4.1922, 8.734}
|{-0.0082, 1.0825, 0.4211}
{-1.7765, 3.2322, 8.2504}
|{-0.0082, 1.0825, 0.4211}
{-1.7765, 3.2322, 8.2504}
|{0.0173, 0.6404, 0.3593}
{-2.4086, 2.9329, 7.695}
|{0.0173, 0.6404, 0.3593}
{-2.4086, 2.9329, 7.695}
|{-0.2341, -0.2054, 0.3188}
{-1.7095, 2.4134, 7.0557}
|{-0.2341, -0.2054, 0.3188}
{-1.7095, 2.4134, 7.0557}
|{-0.4546, -0.2874, 0.1697}
{-2.2865, 2.4277, 6.8522}
|{-0.4546, -0.2874, 0.1697}
{-2.2865, 2.4277, 6.8522}
|{-0.3097, 0.3145, -0.0338}
{-1.8172, 2.4038, 6.2058}
|{-0.3097, 0.3145, -0.0338}
{-1.8172, 2.4038, 6.2058}
|{0.0536, 1.0729, -0.103}
{-2.3367, 1.8364, 5.1691}
|{0.0536, 1.0729, -0.103}
{-2.3367, 1.8364, 5.1691}
|{0.3646, 1.1549, -0.1946}
{-3.5219, 1.0127, 4.7525}
|{0.3646, 1.1549, -0.1946}
{-3.5219, 1.0127, 4.7525}
|{0.1665, 0.8716, -0.2362}
{-2.6743, 0.6225, 5.9496}
|{0.1665, 0.8716, -0.2362}
{-2.6743, 0.6225, 5.9496}
|{-0.5313, 0.4657, -0.1477}
{-2.2146, 0.7446, 7.1036}
|{-0.5313, 0.4657, -0.1477}
{-2.2146, 0.7446, 7.1036}
|{-0.918, 0.6777, -0.1872}
{-2.3894, 0.1532, 7.6686}
|{-0.918, 0.6777, -0.1872}
{-2.3894, 0.1532, 7.6686}
|{-0.5824, 1.5693, -0.3736}
{-5.1044, -1.4222, 6.6008}
|{-0.5824, 1.5693, -0.3736}
{-5.1044, -1.4222, 6.6008}
|{0.0408, 2.2394, -0.5547}
{-7.4699, -0.7254, 5.0589}
|{0.0408, 2.2394, -0.5547}
{-7.4699, -0.7254, 5.0589}
|{0.109, 2.3608, -0.5344}
{-6.1723, -0.7901, 5.1523}
|{0.109, 2.3608, -0.5344}
{-6.1723, -0.7901, 5.1523}
|{-0.4482, 2.3811, -0.4141}
{-6.0023, -1.0439, 8.6335}
|{-0.4482, 2.3811, -0.4141}
{-6.0023, -1.0439, 8.6335}
|{-1.1907, 2.8338, -0.4098}
{-3.7757, -3.1388, 9.5313}
|{-1.1907, 2.8338, -0.4098}
{-3.7757, -3.1388, 9.5313}
|{-1.3451, 3.0138, -0.3736}
{-3.6416, -3.3543, 9.0836}
|{-1.3451, 3.0138, -0.3736}
{-3.6416, -3.3543, 9.0836}
|{-1.1118, 2.9957, -0.7773}
{-5.5545, -2.5235, 5.9879}
|{-1.1118, 2.9957, -0.7773}
{-5.5545, -2.5235, 5.9879}
|{-0.7454, 3.392, -1.311}
{-4.8387, -2.2721, 4.0941}
|{-0.7454, 3.392, -1.311}
{-4.8387, -2.2721, 4.0941}
|{-0.7614, 3.5688, -1.3834}
{-3.8834, -5.1858, 7.2089}
|{-0.7614, 3.5688, -1.3834}
{-3.8834, -5.1858, 7.2089}
|{-1.3249, 3.7979, -1.4846}
{-4.3072, -4.9129, 8.0373}
|{-1.3249, 3.7979, -1.4846}
{-4.3072, -4.9129, 8.0373}
|{-1.7702, 4.0407, -1.9544}
{-5.5593, -5.2481, 7.2065}
|{-1.7702, 4.0407, -1.9544}
{-5.5593, -5.2481, 7.2065}
|{-1.7904, 3.9374, -2.4114}
{-6.5769, -5.6527, 6.5362}
|{-1.7904, 3.9374, -2.4114}
{-6.5769, -5.6527, 6.5362}
|{-2.0897, 3.1587, -2.7363}
{-8.4443, -7.0102, 8.7029}
|{-2.0897, 3.1587, -2.7363}
{-8.4443, -7.0102, 8.7029}
|{-3.122, 1.7941, -3.0058}
{-8.0086, -7.7883, 12.5336}
|{-3.122, 1.7941, -3.0058}
{-8.0086, -7.7883, 12.5336}
|{-4.1532, 0.65, -3.0804}
{-8.6407, -8.5401, 14.5591}
|{-4.1532, 0.65, -3.0804}
{-8.6407, -8.5401, 14.5591}
|{-4.1841, 0.5669, -3.0548}
{-10.6566, -7.9799, 15.0332}
|{-4.1841, 0.5669, -3.0548}
{-10.6566, -7.9799, 15.0332}
|{-3.2605, 1.2242, -3.041}
{-12.402, -7.2425, 12.7372}
|{-3.2605, 1.2242, -3.041}
{-12.402, -7.2425, 12.7372}
|{-2.192, 1.4415, -2.9632}
{-15.4378, -6.7229, 12.4044}
|{-2.192, 1.4415, -2.9632}
{-15.4378, -6.7229, 12.4044}
|{-2.0493, 1.1049, -3.0687}
{-14.9159, -7.0078, 13.453}
|{-2.0493, 1.1049, -3.0687}
{-14.9159, -7.0078, 13.453}
|{-2.0312, 0.6532, -2.9781}
{-12.9598, -7.2472, 12.5456}
|{-2.0312, 0.6532, -2.9781}
{-12.9598, -7.2472, 12.5456}
|{-1.441, 0.3176, -2.8461}
{-13.3477, -6.6176, 9.8569}
|{-1.441, 0.3176, -2.8461}
{-13.3477, -6.6176, 9.8569}
|{-0.7283, 0.0481, -2.9355}
{-14.4514, -5.4516, 9.0453}
|{-0.7283, 0.0481, -2.9355}
{-14.4514, -5.4516, 9.0453}
|{-0.3651, -0.183, -2.894}
{-13.2663, -4.2042, 4.2329}
|{-0.3651, -0.183, -2.894}
{-13.2663, -4.2042, 4.2329}
|{0.0749, -0.3535, -2.4658}
{-11.6669, -4.4748, 0.6536}
|{0.0749, -0.3535, -2.4658}
{-11.6669, -4.4748, 0.6536}
|{0.0834, -0.2672, -1.8341}
{-10.331, -5.3271, 1.6759}
|{0.0834, -0.2672, -1.8341}
{-10.331, -5.3271, 1.6759}
|{-0.6612, -0.2352, -1.6274}
{-9.8162, -6.1411, 2.0087}
|{-0.6612, -0.2352, -1.6274}
{-9.8162, -6.1411, 2.0087}
|{-1.3302, -0.3279, -1.8969}
{-8.7221, -6.3901, 2.6528}
|{-1.3302, -0.3279, -1.8969}
{-8.7221, -6.3901, 2.6528}
|{-1.6562, -0.6198, -1.8703}
{-7.1539, -7.6279, 2.3391}
|{-1.6562, -0.6198, -1.8703}
{-7.1539, -7.6279, 2.3391}
|{-1.5763, -0.6432, -1.7339}
{-5.94, -9.177, 2.3942}
|{-1.5763, -0.6432, -1.7339}
{-5.94, -9.177, 2.3942}
|{-1.1481, -0.6752, -1.7307}
{-5.7796, -9.5313, 4.2186}
|{-1.1481, -0.6752, -1.7307}
{-5.7796, -9.5313, 4.2186}
|{-0.494, -0.9617, -1.7829}
{-6.5003, -10.0916, 4.1156}
|{-0.494, -0.9617, -1.7829}
{-6.5003, -10.0916, 4.1156}
|{0.158, -0.575, -1.654}
{-5.6886, -9.7181, 3.5865}
|{0.158, -0.575, -1.654}
{-5.6886, -9.7181, 3.5865}
|{0.6778, 0.177, -1.2556}
{-3.5386, -8.7029, 1.8387}
|{0.6778, 0.177, -1.2556}
{-3.5386, -8.7029, 1.8387}
|{1.0443, -0.1138, -1.0202}
{-2.9449, -9.1219, 2.3248}
|{1.0443, -0.1138, -1.0202}
{-2.9449, -9.1219, 2.3248}
|{1.0528, -0.3599, -0.9872}
{-1.7478, -7.8362, 3.2896}
|{1.0528, -0.3599, -0.9872}
{-1.7478, -7.8362, 3.2896}
|{1.0666, -0.4749, -0.9371}
{-1.5467, -6.8331, 0.9625}
|{1.0666, -0.4749, -0.9371}
{-1.5467, -6.8331, 0.9625}
|{1.1732, -0.525, -1.033}
{-1.6472, -4.7046, 2.6097}
|{1.1732, -0.525, -1.033}
{-1.6472, -4.7046, 2.6097}
|{0.975, -0.4238, -1.0234}
{-1.6903, -5.6479, 3.5578}
|{0.975, -0.4238, -1.0234}
{-1.6903, -5.6479, 3.5578}
|{0.8461, -0.2757, -0.8615}
{-2.1524, -5.4875, 3.6081}
|{0.8461, -0.2757, -0.8615}
{-2.1524, -5.4875, 3.6081}
|{0.7194, -0.3002, -0.6207}
{-1.9249, -5.4995, 5.2625}
|{0.7194, -0.3002, -0.6207}
{-1.9249, -5.4995, 5.2625}
|{0.6469, -0.5548, -0.3704}
{-1.2929, -7.1754, 7.6734}
|{0.6469, -0.5548, -0.3704}
{-1.2929, -7.1754, 7.6734}
|{0.8919, -0.5623, -0.0966}
{0.0599, -7.7955, 0.9625}
|{0.8919, -0.5623, -0.0966}
{0.0599, -7.7955, 0.9625}
|{0.7225, -0.6091, -0.0359}
{-0.3304, -6.2704, 3.0215}
|{0.7225, -0.6091, -0.0359}
{-0.3304, -6.2704, 3.0215}
|{-0.3182, -0.1564, -0.3192}
{0.7422, -7.5298, 2.6935}
|{-0.3182, -0.1564, -0.3192}
{0.7422, -7.5298, 2.6935}
|{-0.5526, 0.1078, -0.2894}
{-0.1341, -7.9152, 2.9808}
|{-0.5526, 0.1078, -0.2894}
{-0.1341, -7.9152, 2.9808}
|{-0.3704, 0.1067, -0.021}
{-0.9242, -6.9935, 2.3918}
|{-0.3704, 0.1067, -0.021}
{-0.9242, -6.9935, 2.3918}
|{-0.3385, 0.0513, 0.0919}
{-1.2306, -7.6064, 2.9832}
|{-0.3385, 0.0513, 0.0919}
{-1.2306, -7.6064, 2.9832}
|{-0.4034, 0.2015, 0.0611}
{-1.6089, -7.4675, 2.818}
|{-0.4034, 0.2015, 0.0611}
{-1.6089, -7.4675, 2.818}
|{-0.4514, 0.2079, 0.1409}
{-2.9975, -7.6112, 2.3176}
|{-0.4514, 0.2079, 0.1409}
{-2.9975, -7.6112, 2.3176}
|{-0.6516, 0.0183, 0.2933}
{-1.8771, -7.7117, 4.4484}
|{-0.6516, 0.0183, 0.2933}
{-1.8771, -7.7117, 4.4484}
|{-1.2194, 0.0588, 0.5862}
{-2.4995, -9.6055, 0.6321}
|{-1.2194, 0.0588, 0.5862}
{-2.4995, -9.6055, 0.6321}
|{-1.5113, 0.1355, 0.7364}
{-1.4581, -7.4627, 1.7478}
|{-1.5113, 0.1355, 0.7364}
{-1.4581, -7.4627, 1.7478}
|{-1.4996, 0.0886, 0.7748}
{-2.2577, -9.4691, 1.7214}
|{-1.4996, 0.0886, 0.7748}
{-2.2577, -9.4691, 1.7214}
|{-1.5305, 0.0716, 0.7354}
{-2.5331, -8.7293, 1.8866}
|{-1.5305, 0.0716, 0.7354}
{-2.5331, -8.7293, 1.8866}
|{-1.5816, 0.4157, 0.7386}
{-3.7757, -9.4044, 2.3894}
|{-1.5816, 0.4157, 0.7386}
{-3.7757, -9.4044, 2.3894}
|{-1.5358, 0.8087, 0.8824}
{-2.2242, -10.0748, 1.3479}
|{-1.5358, 0.8087, 0.8824}
{-2.2242, -10.0748, 1.3479}
|{-1.3771, 0.8215, 1.317}
{-3.1292, -10.5704, 2.0423}
|{-1.3771, 0.8215, 1.317}
{-3.1292, -10.5704, 2.0423}
|{-1.1417, 0.9696, 1.4203}
{-3.8307, -9.8162, 0.6273}
|{-1.1417, 0.9696, 1.4203}
{-3.8307, -9.8162, 0.6273}
|{-0.9574, 1.5107, 1.1732}
{-4.4053, -9.7516, 1.0343}
|{-0.9574, 1.5107, 1.1732}
{-4.4053, -9.7516, 1.0343}
|{-0.739, 1.4862, 0.9239}
{-5.1475, -9.5912, 0.1796}
|{-0.739, 1.4862, 0.9239}
{-5.1475, -9.5912, 0.1796}
|{-0.3193, 0.7853, 0.3998}
{-4.2904, -11.2312, 1.1325}
|{-0.3193, 0.7853, 0.3998}
{-4.2904, -11.2312, 1.1325}
|{-0.0285, 0.1983, -0.0796}
{-4.6783, -11.7292, 1.6903}
|{-0.0285, 0.1983, -0.0796}
{-4.6783, -11.7292, 1.6903}
|{0.1271, -0.1947, -0.1009}
{-4.5633, -10.9822, 0.6752}
|{0.1271, -0.1947, -0.1009}
{-4.5633, -10.9822, 0.6752}
|{0.1143, -0.2842, -0.0433}
{-4.2473, -10.0317, 0.3591}
|{0.1143, -0.2842, -0.0433}
{-4.2473, -10.0317, 0.3591}
|{-0.0636, -0.0168, -0.2575}
{-3.6583, -9.6079, 0.2466}
|{-0.0636, -0.0168, -0.2575}
{-3.6583, -9.6079, 0.2466}
|{-0.1616, 0.0172, -0.5003}
{-3.1484, -8.5856, 0.1077}
|{-0.1616, 0.0172, -0.5003}
{-3.1484, -8.5856, 0.1077}
|{-0.1094, -0.0946, -0.528}
{-2.3511, -8.4491, 0.3328}
|{-0.1094, -0.0946, -0.528}
{-2.3511, -8.4491, 0.3328}
|{-0.0711, -0.0541, -0.4173}
{-1.7166, -8.4635, 0.7302}
|{-0.0711, -0.0541, -0.4173}
{-1.7166, -8.4635, 0.7302}
|{-0.1105, 0.1973, -0.3661}
{-1.6041, -9.0022, 0.9649}
|{-0.1105, 0.1973, -0.3661}
{-1.6041, -9.0022, 0.9649}
|{-0.1137, 0.2729, -0.2873}
{-2.0518, -9.2273, 0.8021}
|{-0.1137, 0.2729, -0.2873}
{-2.0518, -9.2273, 0.8021}
|{-0.0498, 0.0471, -0.1925}
{-2.1787, -9.1818, 0.5962}
|{-0.0498, 0.0471, -0.1925}
{-2.1787, -9.1818, 0.5962}
|{0.028, -0.0573, -0.217}
{-2.4828, -9.402, 0.5435}
|{0.028, -0.0573, -0.217}
{-2.4828, -9.402, 0.5435}
|{0.0386, -0.0541, -0.1456}
{-2.6671, -9.4691, -0.1891}
|{0.0386, -0.0541, -0.1456}
{-2.6671, -9.4691, -0.1891}
|{0.0482, -0.0967, -0.0615}
{-3.1005, -9.7229, -0.0527}
|{0.0482, -0.0967, -0.0615}
{-3.1005, -9.7229, -0.0527}
|{0.0525, -0.1085, -0.0167}
{-3.3088, -9.4715, 0.3687}
|{0.0525, -0.1085, -0.0167}
{-3.3088, -9.4715, 0.3687}
|{0.045, -0.0808, 0.0174}
{-3.1915, -9.3206, 0.5028}
|{0.045, -0.0808, 0.0174}
{-3.1915, -9.3206, 0.5028}
|{0.0525, -0.0211, 0.0227}
{-3.2202, -9.2991, 0.4669}
|{0.0525, -0.0211, 0.0227}
{-3.2202, -9.2991, 0.4669}
|{0.061, 0.0151, 0.0312}
{-2.988, -9.2919, 0.3041}
|{0.061, 0.0151, 0.0312}
{-2.988, -9.2919, 0.3041}
|{0.0472, 0.0098, 0.0366}
{-2.8946, -9.1147, 0.4597}
|{0.0472, 0.0098, 0.0366}
{-2.8946, -9.1147, 0.4597}
|{0.0717, 0.1408, -0.0039}
{-2.8826, -8.9136, 0.431}
|{0.0717, 0.1408, -0.0039}
{-2.8826, -8.9136, 0.431}
|{0.2027, 0.29, -7.0E-4}
{-3.067, -9.0716, 0.5602}
|{0.2027, 0.29, -7.0E-4}
{-3.067, -9.0716, 0.5602}
|{0.3849, 0.2676, -0.0284}
{-3.0742, -9.2249, 0.5507}
|{0.3849, 0.2676, -0.0284}
{-3.0742, -9.2249, 0.5507}
|{0.5265, 0.1472, -0.0987}
{-3.0311, -9.5768, 1.0415}
|{0.5265, 0.1472, -0.0987}
{-3.0311, -9.5768, 1.0415}
|{0.5713, 0.0684, -0.1488}
{-2.7677, -9.3278, 0.984}
|{0.5713, 0.0684, -0.1488}
{-2.7677, -9.3278, 0.984}
|{0.5084, 0.0311, -0.086}
{-2.6887, -9.3302, 1.1612}
|{0.5084, 0.0311, -0.086}
{-2.6887, -9.3302, 1.1612}
|{0.3657, 0.0343, -0.0476}
{-2.8778, -9.2775, 1.0415}
|{0.3657, 0.0343, -0.0476}
{-2.8778, -9.2775, 1.0415}
|{0.1974, 0.0279, -0.0487}
{-2.8108, -9.3111, 1.1684}
|{0.1974, 0.0279, -0.0487}
{-2.8108, -9.3111, 1.1684}
|{0.0674, 0.0471, -0.0316}
{-2.8228, -9.1937, 0.996}
|{0.0674, 0.0471, -0.0316}
{-2.8228, -9.1937, 0.996}
|{-0.0242, 0.0694, -0.0029}
{-2.8443, -9.2033, 1.0271}
|{-0.0242, 0.0694, -0.0029}
{-2.8443, -9.2033, 1.0271}
|{-0.0998, 0.0939, 0.0078}
{-2.6719, -9.2488, 0.8859}
|{-0.0998, 0.0939, 0.0078}
