|{-2.8052, 2.2472, -1.0966}
{4.8411, -6.5457, 3.9049}
|{-2.8052, 2.2472, -1.0966}
{4.8411, -6.5457, 3.9049}
|{-1.7698, 0.8645, -1.8976}
{2.7821, -6.9504, -0.0168}
|{-1.7698, 0.8645, -1.8976}
{2.7821, -6.9504, -0.0168}
|{-0.1517, -0.1496, -1.8923}
{3.9002, -4.9847, -3.7254}
|{-0.1517, -0.1496, -1.8923}
{3.9002, -4.9847, -3.7254}
|{0.7751, -1.0828, -1.5322}
{1.0391, -3.2944, -4.9871}
|{0.7751, -1.0828, -1.5322}
{1.0391, -3.2944, -4.9871}
|{0.3927, -1.7187, -1.3394}
{-2.5786, -7.0557, -2.8419}
|{0.3927, -1.7187, -1.3394}
{-2.5786, -7.0557, -2.8419}
|{-0.8483, -1.4737, -0.7972}
{-1.5778, -4.1396, 2.8323}
|{-0.8483, -1.4737, -0.7972}
{-1.5778, -4.1396, 2.8323}
|{-1.8177, -1.2149, 0.5024}
{5.5162, -4.3167, 3.7158}
|{-1.8177, -1.2149, 0.5024}
{5.5162, -4.3167, 3.7158}
|{-2.0137, -0.3935, 1.998}
{13.2471, -0.9553, 2.059}
|{-2.0137, -0.3935, 1.998}
{13.2471, -0.9553, 2.059}
|{-2.1341, 0.3979, 3.1954}
{19.6133, 0.103, 5.3917}
|{-2.1341, 0.3979, 3.1954}
{19.6133, 0.103, 5.3917}
|{-2.3685, 0.8699, 3.1208}
{15.0859, -3.292, 3.45}
|{-2.3685, 0.8699, 3.1208}
{15.0859, -3.292, 3.45}
|{-2.0116, 0.8049, 2.1259}
{11.7867, -6.2848, -1.2977}
|{-2.0116, 0.8049, 2.1259}
{11.7867, -6.2848, -1.2977}
|{-0.7077, -0.8143, 1.2651}
{9.9814, -6.1076, -2.5786}
|{-0.7077, -0.8143, 1.2651}
{9.9814, -6.1076, -2.5786}
|{0.5674, -2.5006, 1.1298}
{12.6534, -5.6623, -6.3805}
|{0.5674, -2.5006, 1.1298}
{12.6534, -5.6623, -6.3805}
|{1.3237, -3.2101, 0.8252}
{13.8481, -5.4061, -2.3631}
|{1.3237, -3.2101, 0.8252}
{13.8481, -5.4061, -2.3631}
|{0.8721, -3.2389, 0.3629}
{10.1849, -8.2097, -1.1037}
|{0.8721, -3.2389, 0.3629}
{10.1849, -8.2097, -1.1037}
|{0.4907, -2.2386, 0.1338}
{11.4658, -5.5857, 0.2466}
|{0.4907, -2.2386, 0.1338}
{11.4658, -5.5857, 0.2466}
|{0.969, -1.7869, 0.0369}
{8.7676, -3.9241, -0.2729}
|{0.969, -1.7869, 0.0369}
{8.7676, -3.9241, -0.2729}
|{1.1799, -2.3132, -0.1314}
{5.1858, -6.3494, -0.8236}
|{1.1799, -2.3132, -0.1314}
{5.1858, -6.3494, -0.8236}
|{1.197, -0.4127, -0.8739}
{4.3407, -7.5968, -1.8914}
|{1.197, -0.4127, -0.8739}
{4.3407, -7.5968, -1.8914}
|{0.8593, 3.3871, -1.0827}
{1.4198, -7.4723, -5.9113}
|{0.8593, 3.3871, -1.0827}
{1.4198, -7.4723, -5.9113}
|{0.9519, 4.545, -0.5234}
{3.2753, -6.517, -5.1763}
|{0.9519, 4.545, -0.5234}
{3.2753, -6.517, -5.1763}
|{1.2758, 1.558, 0.1892}
{3.5027, -5.6431, -4.1899}
|{1.2758, 1.558, 0.1892}
{3.5027, -5.6431, -4.1899}
|{0.8028, 0.6398, 0.1466}
{0.8308, -4.0606, -2.8132}
|{0.8028, 0.6398, 0.1466}
{0.8308, -4.0606, -2.8132}
|{0.676, 0.3276, 0.1189}
{0.9481, -2.2314, -1.9106}
|{0.676, 0.3276, 0.1189}
{0.9481, -2.2314, -1.9106}
|{0.593, -1.9861, 0.9903}
{1.2474, -1.3312, -1.1708}
|{0.593, -1.9861, 0.9903}
{1.2474, -1.3312, -1.1708}
|{0.5035, -4.3233, 2.4018}
{3.3495, -3.4596, 3.3806}
|{0.5035, -4.3233, 2.4018}
{3.3495, -3.4596, 3.3806}
|{-0.1272, -3.9494, 3.7376}
{6.9959, -7.6662, 0.7566}
|{-0.1272, -3.9494, 3.7376}
{6.9959, -7.6662, 0.7566}
|{0.1029, -0.2263, 5.6849}
{10.7404, -11.552, -3.7804}
|{0.1029, -0.2263, 5.6849}
{10.7404, -11.552, -3.7804}
|{0.7911, 1.8211, 7.6546}
{9.426, -11.2887, -3.1125}
|{0.7911, 1.8211, 7.6546}
{9.426, -11.2887, -3.1125}
|{0.8987, -0.6226, 7.874}
{5.8179, -10.4818, -5.5234}
|{0.8987, -0.6226, 7.874}
{5.8179, -10.4818, -5.5234}
|{1.2204, -1.3257, 6.2112}
{2.715, -8.7053, -5.6575}
|{1.2204, -1.3257, 6.2112}
{2.715, -8.7053, -5.6575}
|{0.8529, -0.7717, 4.2809}
{5.1715, -7.8171, -3.6057}
|{0.8529, -0.7717, 4.2809}
{5.1715, -7.8171, -3.6057}
|{0.2222, -0.7227, 3.646}
{10.8026, -10.6734, -5.8658}
|{0.2222, -0.7227, 3.646}
{10.8026, -10.6734, -5.8658}
|{-0.2731, -0.1773, 3.368}
{12.3421, -17.7291, -2.1117}
|{-0.2731, -0.1773, 3.368}
{12.3421, -17.7291, -2.1117}
|{-1.0731, -0.2977, 2.0279}
{7.3287, -19.6133, 3.0718}
|{-1.0731, -0.2977, 2.0279}
{7.3287, -19.6133, 3.0718}
|{-1.0848, -0.8282, -0.0537}
{-0.917, -17.5663, 3.146}
|{-1.0848, -0.8282, -0.0537}
{-0.917, -17.5663, 3.146}
|{-0.3477, 0.8155, -1.1072}
{-1.8124, -10.6638, -1.3264}
|{-0.3477, 0.8155, -1.1072}
{-1.8124, -10.6638, -1.3264}
|{0.5546, 1.7721, -0.582}
{-2.138, -7.3095, -2.1596}
|{0.5546, 1.7721, -0.582}
{-2.138, -7.3095, -2.1596}
|{0.9061, 0.8784, 0.3703}
{-3.0143, -6.2824, -2.4995}
|{0.9061, 0.8784, 0.3703}
{-3.0143, -6.2824, -2.4995}
|{0.9413, -0.4649, 1.083}
{-3.4931, -6.8067, -3.4117}
|{0.9413, -0.4649, 1.083}
{-3.4931, -6.8067, -3.4117}
|{0.8603, -1.5568, 1.639}
{-1.7549, -7.0461, -2.6384}
|{0.8603, -1.5568, 1.639}
{-1.7549, -7.0461, -2.6384}
|{0.6505, -2.4868, 2.1046}
{0.1508, -7.9823, 1.3551}
|{0.6505, -2.4868, 2.1046}
{0.1508, -7.9823, 1.3551}
|{0.4736, -2.8394, 2.0992}
{-0.5148, -10.805, 0.3519}
|{0.4736, -2.8394, 2.0992}
{-0.5148, -10.805, 0.3519}
|{0.8571, -2.0703, 1.5048}
{-0.8212, -12.6486, -0.1724}
|{0.8571, -2.0703, 1.5048}
{-0.8212, -12.6486, -0.1724}
|{0.9477, -0.9177, 0.8902}
{0.5866, -12.7156, -0.0646}
|{0.9477, -0.9177, 0.8902}
{0.5866, -12.7156, -0.0646}
|{0.2904, -0.1475, 0.4726}
{0.917, -11.1785, 0.9409}
|{0.2904, -0.1475, 0.4726}
{0.917, -11.1785, 0.9409}
|{-0.0111, 0.3489, 0.0699}
{1.8196, -9.9407, 0.6033}
|{-0.0111, 0.3489, 0.0699}
{1.8196, -9.9407, 0.6033}
|{0.1605, 0.9561, -0.0569}
{2.5498, -9.1075, -0.7087}
|{0.1605, 0.9561, -0.0569}
{2.5498, -9.1075, -0.7087}
|{0.5258, 1.1756, 0.039}
{2.5809, -8.9088, -0.5842}
|{0.5258, 1.1756, 0.039}
{2.5809, -8.9088, -0.5842}
|{0.675, 0.7942, 0.0614}
{2.6671, -9.268, -0.4453}
|{0.675, 0.7942, 0.0614}
{2.6671, -9.268, -0.4453}
|{0.5663, 1.0488, -4.0E-4}
{2.4636, -9.4044, -0.4357}
|{0.5663, 1.0488, -4.0E-4}
{2.4636, -9.4044, -0.4357}
|{0.398, 1.8467, -0.1868}
{1.063, -9.833, -0.5195}
|{0.398, 1.8467, -0.1868}
{1.063, -9.833, -0.5195}
|{0.268, 2.3538, -0.4712}
{0.1532, -10.0054, 0.0096}
|{0.268, 2.3538, -0.4712}
{0.1532, -10.0054, 0.0096}
|{0.2542, 2.3559, -0.6119}
{0.2011, -9.9647, -0.6297}
|{0.2542, 2.3559, -0.6119}
{0.2011, -9.9647, -0.6297}
|{0.8167, 1.3343, -0.3903}
{0.1532, -9.8138, -1.0989}
|{0.8167, 1.3343, -0.3903}
{0.1532, -9.8138, -1.0989}
|{1.4388, -0.8005, -0.0686}
{-0.6129, -9.9886, -0.8284}
|{1.4388, -0.8005, -0.0686}
{-0.6129, -9.9886, -0.8284}
|{1.394, -2.6817, 0.0774}
{-0.5626, -10.1347, 0.5602}
|{1.394, -2.6817, 0.0774}
{-0.5626, -10.1347, 0.5602}
|{0.7922, -3.0865, 0.1498}
{0.6632, -9.9551, 1.2498}
|{0.7922, -3.0865, 0.1498}
{0.6632, -9.9551, 1.2498}
|{0.3863, -2.3472, 0.2073}
{1.3096, -10.3358, 0.4118}
|{0.3863, -2.3472, 0.2073}
{1.3096, -10.3358, 0.4118}
|{0.2446, -0.7547, -0.0356}
{0.996, -10.1299, -0.0048}
|{0.2446, -0.7547, -0.0356}
{0.996, -10.1299, -0.0048}
|{-0.0249, 1.1532, -0.4265}
{2.3248, -9.6654, -0.3615}
|{-0.0249, 1.1532, -0.4265}
{2.3248, -9.6654, -0.3615}
|{-0.2859, 2.0342, -0.4457}
{5.3343, -8.916, -4.9009}
|{-0.2859, 2.0342, -0.4457}
{5.3343, -8.916, -4.9009}
|{-0.1932, 1.8179, -0.4116}
{6.4548, -9.0908, -5.0973}
|{-0.1932, 1.8179, -0.4116}
{6.4548, -9.0908, -5.0973}
|{-0.483, 1.1031, -0.777}
{4.2521, -10.7835, -0.9098}
|{-0.483, 1.1031, -0.777}
{4.2521, -10.7835, -0.9098}
|{-1.0433, -0.6407, -1.3213}
{1.0534, -13.1705, 1.7478}
|{-1.0433, -0.6407, -1.3213}
{1.0534, -13.1705, 1.7478}
|{-1.1733, -1.5803, -1.7283}
{-1.3192, -14.1833, 1.0104}
|{-1.1733, -1.5803, -1.7283}
{-1.3192, -14.1833, 1.0104}
|{-1.0412, -0.8271, -1.8497}
{-1.9058, -12.955, -0.4453}
|{-1.0412, -0.8271, -1.8497}
{-1.9058, -12.955, -0.4453}
|{-1.0113, 0.8059, -1.7336}
{-4.2138, -9.9264, -1.8507}
|{-1.0113, 0.8059, -1.7336}
{-4.2138, -9.9264, -1.8507}
|{-0.8558, 1.1585, -1.5472}
{-3.7158, -8.2025, 1.1492}
|{-0.8558, 1.1585, -1.5472}
{-3.7158, -8.2025, 1.1492}
|{-0.7471, -0.0729, -1.2478}
{-3.7613, -7.8147, 2.6264}
|{-0.7471, -0.0729, -1.2478}
{-3.7613, -7.8147, 2.6264}
|{-0.6193, -0.5704, -0.9187}
{-1.5467, -7.4795, 3.2729}
|{-0.6193, -0.5704, -0.9187}
{-1.5467, -7.4795, 3.2729}
|{-0.3605, -0.0356, -0.4883}
{0.6656, -7.9559, 2.4828}
|{-0.3605, -0.0356, -0.4883}
{0.6656, -7.9559, 2.4828}
|{0.0571, 0.3106, -0.1399}
{2.8491, -7.592, 1.9968}
|{0.0571, 0.3106, -0.1399}
{2.8491, -7.592, 1.9968}
|{0.4225, 0.2627, -0.0185}
{4.1372, -6.9097, 0.8404}
|{0.4225, 0.2627, -0.0185}
{4.1372, -6.9097, 0.8404}
|{0.7005, 0.4523, -0.0238}
{4.1875, -7.3574, -1.5227}
|{0.7005, 0.4523, -0.0238}
{4.1875, -7.3574, -1.5227}
|{0.9551, 0.4821, -0.0633}
{3.0167, -7.3813, -1.4724}
|{0.9551, 0.4821, -0.0633}
{3.0167, -7.3813, -1.4724}
|{1.1267, -0.0175, -0.0995}
{2.4181, -7.9607, -4.0749}
|{1.1267, -0.0175, -0.0995}
{2.4181, -7.9607, -4.0749}
|{1.2321, -0.2348, -0.0824}
{2.2936, -9.3757, -2.9449}
|{1.2321, -0.2348, -0.0824}
{2.2936, -9.3757, -2.9449}
|{0.9679, -0.4479, -0.0015}
{6.1603, -10.92, -1.7573}
|{0.9679, -0.4479, -0.0015}
{6.1603, -10.92, -1.7573}
|{0.5972, -0.7003, 0.0252}
{10.4196, -12.3014, 0.6895}
|{0.5972, -0.7003, 0.0252}
{10.4196, -12.3014, 0.6895}
|{0.2595, -0.4095, -0.2326}
{8.1834, -12.4786, 2.5929}
|{0.2595, -0.4095, -0.2326}
{8.1834, -12.4786, 2.5929}
|{0.1178, 0.3383, -0.7844}
{3.146, -9.7827, 1.9441}
|{0.1178, 0.3383, -0.7844}
{3.146, -9.7827, 1.9441}
|{0.2585, 0.4821, -0.8345}
{-0.9433, -8.4874, 0.7135}
|{0.2585, 0.4821, -0.8345}
{-0.9433, -8.4874, 0.7135}
|{0.3959, 0.007, -0.2017}
{-3.3447, -8.4396, -1.1827}
|{0.3959, 0.007, -0.2017}
{-3.3447, -8.4396, -1.1827}
|{0.5503, -0.6066, 0.2084}
{-0.2825, -8.3917, -1.6688}
|{0.5503, -0.6066, 0.2084}
{-0.2825, -8.3917, -1.6688}
|{0.5163, -1.3779, 0.5834}
{3.8188, -10.4076, -2.7078}
|{0.5163, -1.3779, 0.5834}
{3.8188, -10.4076, -2.7078}
|{0.3, -1.7518, 0.6984}
{5.9304, -12.8664, -3.0837}
|{0.3, -1.7518, 0.6984}
{5.9304, -12.8664, -3.0837}
|{0.0049, -1.4055, 0.3117}
{1.8962, -12.4714, -0.5315}
|{0.0049, -1.4055, 0.3117}
{1.8962, -12.4714, -0.5315}
|{-0.1836, -0.6588, -0.0579}
{0.103, -9.5026, -0.4429}
|{-0.1836, -0.6588, -0.0579}
{0.103, -9.5026, -0.4429}
|{-0.1027, 0.3202, -0.0068}
{-1.4509, -7.683, -0.0742}
|{-0.1027, 0.3202, -0.0068}
{-1.4509, -7.683, -0.0742}
|{-0.0899, 0.7644, 0.1594}
{-0.0575, -7.2496, 0.8691}
|{-0.0899, 0.7644, 0.1594}
{-0.0575, -7.2496, 0.8691}
|{-0.1399, 0.3607, 0.3234}
{2.5522, -8.3989, 1.9178}
|{-0.1399, 0.3607, 0.3234}
{2.5522, -8.3989, 1.9178}
|{-0.0782, -0.3243, 0.365}
{4.4317, -9.8976, 2.1237}
|{-0.0782, -0.3243, 0.365}
{4.4317, -9.8976, 2.1237}
|{0.1051, -0.6247, 0.2318}
{4.5538, -10.9918, 0.8811}
|{0.1051, -0.6247, 0.2318}
{4.5538, -10.9918, 0.8811}
|{0.2457, -0.2263, 0.0763}
{4.0797, -10.4028, -0.9313}
|{0.2457, -0.2263, 0.0763}
{4.0797, -10.4028, -0.9313}
|{0.2521, 0.3873, 0.0912}
{2.9712, -9.9958, -1.1061}
|{0.2521, 0.3873, 0.0912}
{2.9712, -9.9958, -1.1061}
|{0.1477, 0.4619, 0.1413}
{2.1021, -10.0844, -0.3256}
|{0.1477, 0.4619, 0.1413}
{2.1021, -10.0844, -0.3256}
|{0.0348, 0.1678, 0.1487}
{2.5163, -10.0413, 0.2849}
|{0.0348, 0.1678, 0.1487}
{2.5163, -10.0413, 0.2849}
|{0.006, -0.0527, 0.1583}
{2.6647, -9.6151, 0.0599}
|{0.006, -0.0527, 0.1583}
{2.6647, -9.6151, 0.0599}
|{0.0816, -0.1698, 0.12}
{2.296, -9.3134, -0.1796}
|{0.0816, -0.1698, 0.12}
{2.296, -9.3134, -0.1796}
|{0.1221, -0.2284, 0.0955}
{1.4892, -8.9783, 0.146}
|{0.1221, -0.2284, 0.0955}
{1.4892, -8.9783, 0.146}
|{0.0593, -0.2753, 0.12}
{1.3743, -8.4563, 0.7542}
|{0.0593, -0.2753, 0.12}
{1.3743, -8.4563, 0.7542}
|{-0.0196, -0.2455, 0.1711}
{1.8699, -8.5928, 0.6776}
|{-0.0196, -0.2455, 0.1711}
{1.8699, -8.5928, 0.6776}
|{0.0156, -0.1262, 0.2137}
{2.6695, -9.1794, 0.6345}
|{0.0156, -0.1262, 0.2137}
{2.6695, -9.1794, 0.6345}
|{0.1189, -0.0537, 0.2382}
{3.055, -9.8761, 0.8404}
|{0.1189, -0.0537, 0.2382}
{3.055, -9.8761, 0.8404}
|{0.1945, -0.0196, 0.234}
{3.0933, -10.1778, 0.3759}
|{0.1945, -0.0196, 0.234}
{3.0933, -10.1778, 0.3759}
|{0.2435, 0.0198, 0.2095}
{2.7605, -9.9455, 0.0168}
|{0.2435, 0.0198, 0.2095}
{2.7605, -9.9455, 0.0168}
|{0.2425, 0.0059, 0.1999}
{2.2434, -10.07, 0.1676}
|{0.2425, 0.0059, 0.1999}
{2.2434, -10.07, 0.1676}
|{0.1828, -0.1176, 0.1935}
{2.1668, -9.9958, 0.012}
|{0.1828, -0.1176, 0.1935}
{2.1668, -9.9958, 0.012}
|{0.1455, -0.222, 0.169}
{2.2673, -9.6606, 0.0072}
|{0.1455, -0.222, 0.169}
{2.2673, -9.6606, 0.0072}
|{0.1296, -0.2678, 0.1349}
{2.2505, -9.651, -0.1748}
|{0.1296, -0.2678, 0.1349}
{2.2505, -9.651, -0.1748}
|{0.121, -0.2156, 0.1083}
{2.4708, -9.7516, -0.8475}
|{0.121, -0.2156, 0.1083}
{2.4708, -9.7516, -0.8475}
|{0.1061, -0.0793, 0.0933}
{2.4948, -9.8713, -0.8475}
|{0.1061, -0.0793, 0.0933}
{2.4948, -9.8713, -0.8475}
|{0.0539, -0.0271, 0.1083}
{1.6999, -10.161, -0.0694}
|{0.0539, -0.0271, 0.1083}
{1.6999, -10.161, -0.0694}
|{-0.0292, -0.1656, 0.169}
{0.7542, -10.0149, 0.0814}
|{-0.0292, -0.1656, 0.169}
{0.7542, -10.0149, 0.0814}
|{-0.0995, -0.2551, 0.2649}
{0.3376, -9.3111, -0.577}
