|{2.6358, 1.3564, -4.9516}
{-10.817, -3.0837, 8.7317}
|{1.9732, 0.9389, -5.4566}
{-11.0157, -4.7046, 6.4332}
|{1.9732, 0.9389, -5.4566}
{-11.0157, -4.7046, 6.4332}
|{1.5897, 0.8803, -5.4885}
{-11.6191, -6.0908, 5.7341}
|{1.5897, 0.8803, -5.4885}
{-11.6191, -6.0908, 5.7341}
|{1.2041, 1.4193, -5.3788}
{-11.0516, -7.4771, 3.3351}
|{1.2041, 1.4193, -5.3788}
{-11.0516, -7.4771, 3.3351}
|{1.1039, 2.6241, -5.4779}
{-12.706, -7.8362, 1.6496}
|{1.1039, 2.6241, -5.4779}
{-12.706, -7.8362, 1.6496}
|{1.3681, 4.0292, -5.5258}
{-16.9174, -6.9983, 0.3926}
|{1.3681, 4.0292, -5.5258}
{-16.9174, -6.9983, 0.3926}
|{1.4289, 4.6716, -5.2126}
{-15.5551, -6.9097, -0.9577}
|{1.4289, 4.6716, -5.2126}
{-15.5551, -6.9097, -0.9577}
|{0.9143, 4.4116, -4.5468}
{-13.1944, -9.0333, -1.1875}
|{0.9143, 4.4116, -4.5468}
{-13.1944, -9.0333, -1.1875}
|{0.0536, 3.6127, -3.5317}
{-12.1314, -8.5641, 0.6297}
|{0.0536, 3.6127, -3.5317}
{-12.1314, -8.5641, 0.6297}
|{-0.8732, 2.5037, -2.6805}
{-8.8298, -8.9543, 1.3575}
|{-0.8732, 2.5037, -2.6805}
{-8.8298, -8.9543, 1.3575}
|{-1.5134, 1.5674, -2.3737}
{-7.9847, -8.679, 4.6064}
|{-1.5134, 1.5674, -2.3737}
{-7.9847, -8.679, 4.6064}
|{-2.1611, 0.4851, -2.1042}
{-7.3167, -9.3302, 5.9664}
|{-2.1611, 0.4851, -2.1042}
{-7.3167, -9.3302, 5.9664}
|{-2.7086, -0.414, -1.8017}
{-6.1028, -10.6279, 7.1347}
|{-2.7086, -0.414, -1.8017}
{-6.1028, -10.6279, 7.1347}
|{-2.9739, -1.2332, -1.5151}
{-7.1826, -8.8801, 6.9192}
|{-2.9739, -1.2332, -1.5151}
{-7.1826, -8.8801, 6.9192}
|{-2.96, -2.1429, -1.5641}
{-9.8234, -6.7086, 5.3415}
|{-2.96, -2.1429, -1.5641}
{-9.8234, -6.7086, 5.3415}
|{-2.8269, -2.8641, -1.5385}
{-5.0661, -8.497, 4.4365}
|{-2.8269, -2.8641, -1.5385}
{-5.0661, -8.497, 4.4365}
|{-2.6021, -3.2455, -1.2648}
{-7.8362, -7.9464, 5.0542}
|{-2.6021, -3.2455, -1.2648}
{-7.8362, -7.9464, 5.0542}
|{-2.6468, -4.3118, -1.2317}
{-4.9249, -8.6407, 10.5105}
|{-2.6468, -4.3118, -1.2317}
{-4.9249, -8.6407, 10.5105}
|{-2.9196, -5.2301, -1.1785}
{-11.1115, -10.58, 0.6321}
|{-2.9196, -5.2301, -1.1785}
{-11.1115, -10.58, 0.6321}
|{-2.0833, -5.7126, -1.0869}
{-6.4332, -7.9703, 11.1522}
|{-2.0833, -5.7126, -1.0869}
{-6.4332, -7.9703, 11.1522}
|{-1.344, -5.3398, -0.8834}
{-5.3917, -6.3063, 9.3134}
|{-1.344, -5.3398, -0.8834}
{-5.3917, -6.3063, 9.3134}
|{-1.0213, -5.425, -0.9942}
{-7.288, -5.126, 8.9854}
|{-1.0213, -5.425, -0.9942}
{-7.288, -5.126, 8.9854}
|{-0.8668, -5.3025, -0.664}
{1.4078, -8.8633, 6.2704}
|{-0.8668, -5.3025, -0.664}
{1.4078, -8.8633, 6.2704}
|{-0.3821, -5.065, -0.2698}
{-2.8898, -7.6351, 7.7428}
|{-0.3821, -5.065, -0.2698}
{-2.8898, -7.6351, 7.7428}
|{-0.0465, -4.7965, -0.4978}
{-3.474, -5.8395, 3.7062}
|{-0.0465, -4.7965, -0.4978}
{-3.474, -5.8395, 3.7062}
|{0.0706, -5.0138, -0.5777}
{-5.2337, -6.4835, 1.8603}
|{0.0706, -5.0138, -0.5777}
{-5.2337, -6.4835, 1.8603}
|{-0.2021, -5.2716, -0.3071}
{-0.3687, -7.5872, 8.0756}
|{-0.2021, -5.2716, -0.3071}
{-0.3687, -7.5872, 8.0756}
|{-0.4119, -4.7337, 0.1616}
{-5.4875, -8.0182, 1.0247}
|{-0.4119, -4.7337, 0.1616}
{-5.4875, -8.0182, 1.0247}
|{0.4041, -3.4351, -0.2805}
{-5.454, -5.8155, -0.0335}
|{0.4041, -3.4351, -0.2805}
{-5.454, -5.8155, -0.0335}
|{0.9005, -2.2601, -0.1633}
{-5.7748, -5.0661, -0.3879}
|{0.9005, -2.2601, -0.1633}
{-5.7748, -5.0661, -0.3879}
|{0.2539, -1.7765, 0.2863}
{-5.2265, -4.877, 4.2258}
|{0.2539, -1.7765, 0.2863}
{-5.2265, -4.877, 4.2258}
|{-0.6047, -1.7658, 0.4066}
{-5.5569, -5.1475, 5.0996}
|{-0.6047, -1.7658, 0.4066}
{-5.5569, -5.1475, 5.0996}
|{-0.7368, -1.9288, 0.5803}
{-5.2912, -4.6471, 3.2825}
|{-0.7368, -1.9288, 0.5803}
{-5.2912, -4.6471, 3.2825}
|{-0.576, -1.7115, 1.0735}
{-3.6368, -6.5074, 3.0047}
|{-0.576, -1.7115, 1.0735}
{-3.6368, -6.5074, 3.0047}
|{-0.5536, -1.1725, 1.6019}
{-2.2075, -6.7828, 2.897}
|{-0.5536, -1.1725, 1.6019}
{-2.2075, -6.7828, 2.897}
|{-0.7272, -0.3714, 1.9385}
{-3.4644, -6.8019, 3.9313}
|{-0.7272, -0.3714, 1.9385}
{-3.4644, -6.8019, 3.9313}
|{-1.082, 0.2486, 2.0301}
{-3.8379, -8.4611, 4.5657}
|{-1.082, 0.2486, 2.0301}
{-3.8379, -8.4611, 4.5657}
|{-1.2993, 0.6385, 2.225}
{-2.5426, -11.1282, 4.2856}
|{-1.2993, 0.6385, 2.225}
{-2.5426, -11.1282, 4.2856}
|{-1.1906, 0.9996, 2.4189}
{-2.7605, -8.4036, 2.1237}
|{-1.1906, 0.9996, 2.4189}
{-2.7605, -8.4036, 2.1237}
|{-1.1022, 0.9463, 1.9129}
{-2.5929, -8.5617, 1.8268}
|{-1.1022, 0.9463, 1.9129}
{-2.5929, -8.5617, 1.8268}
|{-1.0809, 0.3178, 1.1651}
{-3.8714, -7.3765, 1.4126}
|{-1.0809, 0.3178, 1.1651}
{-3.8714, -7.3765, 1.4126}
|{-0.8647, 0.2187, 0.8807}
{-3.3974, -7.7357, 1.3048}
|{-0.8647, 0.2187, 0.8807}
{-3.3974, -7.7357, 1.3048}
|{-0.5941, 0.7908, 1.2738}
{-3.814, -7.2329, 1.7286}
|{-0.5941, 0.7908, 1.2738}
{-3.814, -7.2329, 1.7286}
|{-0.6473, 1.3852, 1.5987}
{-3.0765, -6.6655, 2.8012}
|{-0.6473, 1.3852, 1.5987}
{-3.0765, -6.6655, 2.8012}
|{-0.8316, 1.9157, 1.8213}
{-4.3239, -7.671, 1.2258}
|{-0.8316, 1.9157, 1.8213}
{-4.3239, -7.671, 1.2258}
|{-0.8647, 2.1714, 1.6764}
{-6.098, -6.9552, 2.2817}
|{-0.8647, 2.1714, 1.6764}
{-6.098, -6.9552, 2.2817}
|{-0.9637, 2.1778, 1.3622}
{-4.4987, -7.6854, 2.2673}
|{-0.9637, 2.1778, 1.3622}
{-4.4987, -7.6854, 2.2673}
|{-1.0394, 2.2406, 1.0415}
{-3.2202, -9.6702, 0.7949}
|{-1.0394, 2.2406, 1.0415}
{-3.2202, -9.6702, 0.7949}
|{-0.8828, 1.773, 0.3491}
{-5.6862, -10.252, 2.1907}
|{-0.8828, 1.773, 0.3491}
{-5.6862, -10.252, 2.1907}
|{-1.034, 0.7599, -0.746}
{-7.0581, -9.9647, 1.5012}
|{-1.034, 0.7599, -0.746}
{-7.0581, -9.9647, 1.5012}
|{-1.1629, 0.4116, -1.448}
{-4.3574, -11.2934, -0.4334}
|{-1.1629, 0.4116, -1.448}
{-4.3574, -11.2934, -0.4334}
|{-1.0862, -0.3799, -1.2094}
{-5.9448, -11.552, 0.2059}
|{-1.0862, -0.3799, -1.2094}
{-5.9448, -11.552, 0.2059}
|{-0.838, -1.2588, -0.6458}
{-5.8466, -8.8322, -0.1413}
|{-0.838, -1.2588, -0.6458}
{-5.8466, -8.8322, -0.1413}
|{-0.5781, -1.5613, -0.2751}
{-5.2768, -11.0421, -0.3184}
|{-0.5781, -1.5613, -0.2751}
{-5.2768, -11.0421, -0.3184}
|{-0.6548, -1.9757, -0.2016}
{-2.9832, -11.1594, 0.012}
|{-0.6548, -1.9757, -0.2016}
{-2.9832, -11.1594, 0.012}
|{-0.266, -1.7829, 0.3779}
{-3.9552, -8.5018, -0.6273}
|{-0.266, -1.7829, 0.3779}
{-3.9552, -8.5018, -0.6273}
|{0.2453, -0.9435, 0.5632}
{-5.2768, -6.4835, -0.6512}
|{0.2453, -0.9435, 0.5632}
{-5.2768, -6.4835, -0.6512}
|{0.2858, -0.8732, 0.3896}
{-5.1068, -6.177, 1.7526}
|{0.2858, -0.8732, 0.3896}
{-5.1068, -6.177, 1.7526}
|{-0.1754, -0.7581, 0.4056}
{-6.1579, -7.9487, 0.5698}
|{-0.1754, -0.7581, 0.4056}
{-6.1579, -7.9487, 0.5698}
|{-0.4694, -0.2233, 0.4088}
{-4.0462, -8.0421, 2.9951}
|{-0.4694, -0.2233, 0.4088}
{-4.0462, -8.0421, 2.9951}
|{-0.3704, 0.0771, 0.3992}
{-0.7997, -8.8011, 1.0774}
|{-0.3704, 0.0771, 0.3992}
{-0.7997, -8.8011, 1.0774}
|{-0.0029, 0.6779, 0.2405}
{-0.6704, -9.153, 0.3041}
|{-0.0029, 0.6779, 0.2405}
{-0.6704, -9.153, 0.3041}
|{0.2262, 1.1232, -0.1526}
{-3.1508, -8.1666, -1.9297}
|{0.2262, 1.1232, -0.1526}
{-3.1508, -8.1666, -1.9297}
|{0.1761, 1.1146, -0.5212}
{-4.1803, -7.8314, -0.0048}
|{0.1761, 1.1146, -0.5212}
{-4.1803, -7.8314, -0.0048}
|{-0.1733, 0.3413, -0.7311}
{-5.205, -7.3574, 0.3208}
|{-0.1733, 0.3413, -0.7311}
{-5.205, -7.3574, 0.3208}
|{-0.3725, -0.0891, -0.7534}
{-4.7046, -5.8873, 0.237}
|{-0.3725, -0.0891, -0.7534}
{-4.7046, -5.8873, 0.237}
|{-0.3927, -0.1296, -0.5457}
{-3.0885, -5.102, -1.0702}
|{-0.3927, -0.1296, -0.5457}
{-3.0885, -5.102, -1.0702}
|{-0.4109, -0.038, -0.4594}
{-2.6217, -5.0087, -1.2474}
|{-0.4109, -0.038, -0.4594}
{-2.6217, -5.0087, -1.2474}
|{-0.5675, -0.1839, -0.4978}
{-1.6209, -4.0294, 2.818}
|{-0.5675, -0.1839, -0.4978}
{-1.6209, -4.0294, 2.818}
|{-0.5568, -0.5802, -0.4275}
{-0.7326, -3.8595, 4.1348}
|{-0.5568, -0.5802, -0.4275}
{-0.7326, -3.8595, 4.1348}
|{0.1164, 0.0153, -0.371}
{-0.6895, -4.5346, -1.6496}
|{0.1164, 0.0153, -0.371}
{-0.6895, -4.5346, -1.6496}
|{0.9505, 0.827, -0.5031}
{-1.7885, -6.5434, 0.2035}
|{0.9505, 0.827, -0.5031}
{-1.7885, -6.5434, 0.2035}
|{0.6619, -1.1427, -1.6781}
{-4.8866, -7.2137, 5.7221}
|{0.6619, -1.1427, -1.6781}
{-4.8866, -7.2137, 5.7221}
|{0.1314, -1.8788, -3.5072}
{-16.2686, -19.6133, -0.9242}
|{0.1314, -1.8788, -3.5072}
{-16.2686, -19.6133, -0.9242}
|{0.9005, 0.4712, -3.7096}
{-3.2848, -18.8208, 0.1724}
|{0.9005, 0.4712, -3.7096}
{-3.2848, -18.8208, 0.1724}
|{0.8121, 2.5964, -2.8233}
{3.6631, -2.3008, 4.5131}
|{0.8121, 2.5964, -2.8233}
{3.6631, -2.3008, 4.5131}
|{0.1995, 0.337, -1.318}
{-0.4477, -7.6878, -1.3096}
|{0.1995, 0.337, -1.318}
{-0.4477, -7.6878, -1.3096}
|{-0.4173, 0.2656, -0.9164}
{-0.2969, -10.6135, -0.3759}
|{-0.4173, 0.2656, -0.9164}
{-0.2969, -10.6135, -0.3759}
|{-0.544, -0.0934, -0.3593}
{-1.3192, -9.2488, 0.6393}
|{-0.544, -0.0934, -0.3593}
{-1.3192, -9.2488, 0.6393}
|{-0.5025, -0.0454, 0.0562}
{-1.6951, -7.6471, 0.9074}
|{-0.5025, -0.0454, 0.0562}
{-1.6951, -7.6471, 0.9074}
|{-0.233, 0.3423, 0.1531}
{-0.9936, -9.3709, 0.3496}
|{-0.233, 0.3423, 0.1531}
{-0.9936, -9.3709, 0.3496}
|{0.0451, 0.0526, 0.2607}
{-1.5012, -10.5656, -0.0886}
|{0.0451, 0.0526, 0.2607}
{-1.5012, -10.5656, -0.0886}
|{0.321, -0.4726, 0.299}
{-1.4174, -9.5768, 0.2993}
|{0.321, -0.4726, 0.299}
{-1.4174, -9.5768, 0.2993}
|{0.3572, -0.299, 0.1712}
{-1.1947, -9.7707, -0.2131}
|{0.3572, -0.299, 0.1712}
{-1.1947, -9.7707, -0.2131}
|{0.4605, -0.4407, 0.0657}
{-0.6153, -8.9902, 0.6345}
|{0.4605, -0.4407, 0.0657}
{-0.6153, -8.9902, 0.6345}
|{0.3945, -0.2915, 0.0626}
{-1.0032, -9.9647, 0.0263}
|{0.3945, -0.2915, 0.0626}
{-1.0032, -9.9647, 0.0263}
|{-0.1776, -0.1168, 0.1552}
{-1.7765, -9.2823, 0.1221}
|{-0.1776, -0.1168, 0.1552}
{-1.7765, -9.2823, 0.1221}
|{-0.7613, -0.3789, 0.2181}
{-1.3743, -10.3549, -0.7733}
|{-0.7613, -0.3789, 0.2181}
{-1.3743, -10.3549, -0.7733}
|{-0.7187, -0.2883, 0.1776}
{-1.506, -9.833, 0.237}
|{-0.7187, -0.2883, 0.1776}
{-1.506, -9.833, 0.237}
|{-0.9328, 0.2379, 0.1925}
{-2.0351, -9.3948, -1.336}
|{-0.9328, 0.2379, 0.1925}
{-2.0351, -9.3948, -1.336}
|{-0.5696, -0.006, 0.1116}
{-2.0566, -9.3613, -1.0367}
|{-0.5696, -0.006, 0.1116}
{-2.0566, -9.3613, -1.0367}
|{-0.2074, -0.1051, 0.0263}
{-2.4708, -9.0597, -0.6201}
|{-0.2074, -0.1051, 0.0263}
{-2.4708, -9.0597, -0.6201}
|{-0.1818, -0.0625, -0.0099}
{-2.8012, -8.9783, -0.2969}
|{-0.1818, -0.0625, -0.0099}
{-2.8012, -8.9783, -0.2969}
|{-0.1573, -0.0103, -0.0536}
{-2.6791, -9.1004, 0.1508}
|{-0.1573, -0.0103, -0.0536}
{-2.6791, -9.1004, 0.1508}
|{-0.0955, 0.0611, -0.0791}
{-2.3894, -9.2584, 0.0479}
|{-0.0955, 0.0611, -0.0791}
{-2.3894, -9.2584, 0.0479}
|{-0.0242, 0.1431, -0.1015}
{-2.3032, -9.1459, -0.2562}
|{-0.0242, 0.1431, -0.1015}
{-2.3032, -9.1459, -0.2562}
|{0.0259, 0.2805, -0.1462}
{-2.5953, -8.8562, -0.6393}
|{0.0259, 0.2805, -0.1462}
{-2.5953, -8.8562, -0.6393}
|{0.0344, 0.386, -0.1963}
{-2.7198, -8.5952, -0.7111}
|{0.0344, 0.386, -0.1963}
{-2.7198, -8.5952, -0.7111}
|{0.0067, 0.337, -0.2261}
{-2.818, -8.6431, -0.2274}
|{0.0067, 0.337, -0.2261}
{-2.818, -8.6431, -0.2274}
|{-0.021, 0.2081, -0.2592}
{-2.6839, -9.0166, -0.4741}
|{-0.021, 0.2081, -0.2592}
{-2.6839, -9.0166, -0.4741}
|{0.0429, 0.2358, -0.3039}
{-2.3703, -9.3206, -1.0295}
|{0.0429, 0.2358, -0.3039}
{-2.3703, -9.3206, -1.0295}
|{0.158, 0.3871, -0.354}
{-2.4349, -9.6223, -1.4461}
|{0.158, 0.3871, -0.354}
{-2.4349, -9.6223, -1.4461}
|{0.2166, 0.4776, -0.4285}
{-2.7007, -9.6103, -1.5921}
|{0.2166, 0.4776, -0.4285}
{-2.7007, -9.6103, -1.5921}
|{0.1899, 0.4648, -0.4946}
{-2.8611, -10.3525, -0.9026}
|{0.1899, 0.4648, -0.4946}
{-2.8611, -10.3525, -0.9026}
|{0.1026, 0.4393, -0.5052}
{-2.4588, -12.0811, -0.5076}
|{0.1026, 0.4393, -0.5052}
{-2.4588, -12.0811, -0.5076}
|{0.0387, 0.4776, -0.4243}
{-1.1995, -14.0157, -1.3096}
|{0.0387, 0.4776, -0.4243}
{-1.1995, -14.0157, -1.3096}
|{0.0248, 0.5181, -0.2719}
{0.2562, -11.133, -1.3455}
|{0.0248, 0.5181, -0.2719}
{0.2562, -11.133, -1.3455}
|{-0.0561, 0.5341, -0.1931}
{-1.0942, -8.576, 0.0144}
|{-0.0561, 0.5341, -0.1931}
{-1.0942, -8.576, 0.0144}
|{-0.168, 0.6427, -0.2304}
{-1.3647, -7.9009, 0.3879}
|{-0.168, 0.6427, -0.2304}
{-1.3647, -7.9009, 0.3879}
|{-0.1605, 0.8089, -0.1995}
{-1.4629, -7.9631, 0.9912}
|{-0.1605, 0.8089, -0.1995}
{-1.4629, -7.9631, 0.9912}
|{-0.1989, 0.8068, -0.1217}
{-0.7446, -8.3199, 1.5083}
|{-0.1989, 0.8068, -0.1217}
{-0.7446, -8.3199, 1.5083}
|{-0.2021, 0.6267, -0.0823}
{0.6321, -8.9447, 1.4796}
|{-0.2021, 0.6267, -0.0823}
{0.6321, -8.9447, 1.4796}
|{-0.0082, 0.4787, -0.0632}
{1.2043, -9.8234, 1.5778}
|{-0.0082, 0.4787, -0.0632}
{1.2043, -9.8234, 1.5778}
|{0.2262, 0.3817, -0.0749}
{1.1468, -10.0868, 1.7119}
|{0.2262, 0.3817, -0.0749}
{1.1468, -10.0868, 1.7119}
|{0.3678, 0.3413, -0.1441}
{1.1205, -9.912, 1.2929}
|{0.3678, 0.3413, -0.1441}
{1.1205, -9.912, 1.2929}
|{0.4392, 0.2401, -0.2016}
{0.7877, -9.8545, 0.8954}
|{0.4392, 0.2401, -0.2016}
{0.7877, -9.8545, 0.8954}
|{0.419, 0.1112, -0.2261}
{0.8523, -9.8258, 1.561}
|{0.419, 0.1112, -0.2261}
{0.8523, -9.8258, 1.561}
|{0.256, 0.0643, -0.24}
{0.4956, -10.0006, 2.4253}
|{0.256, 0.0643, -0.24}
{0.4956, -10.0006, 2.4253}
|{0.1346, 0.0472, -0.2389}
{0.3998, -9.9719, 2.6767}
|{0.1346, 0.0472, -0.2389}
{0.3998, -9.9719, 2.6767}
|{0.1239, 0.0771, -0.2123}
{0.4836, -9.6295, 2.4253}
|{0.1239, 0.0771, -0.2123}
{0.4836, -9.6295, 2.4253}
|{0.1612, 0.0994, -0.175}
{0.8332, -9.3063, 1.6424}
|{0.1612, 0.0994, -0.175}
{0.8332, -9.3063, 1.6424}
|{0.2326, 0.0036, -0.1505}
{0.6919, -9.7396, 1.3599}
|{0.2326, 0.0036, -0.1505}
{0.6919, -9.7396, 1.3599}
|{0.288, -0.1349, -0.1356}
{0.3256, -9.8138, 1.1396}
|{0.288, -0.1349, -0.1356}
{0.3256, -9.8138, 1.1396}
|{0.2741, -0.1658, -0.1303}
{-0.4429, -9.6917, 0.9505}
|{0.2741, -0.1658, -0.1303}
{-0.4429, -9.6917, 0.9505}
|{0.2038, -0.1072, -0.1313}
{-0.7207, -9.9527, 0.51}
|{0.2038, -0.1072, -0.1313}
{-0.7207, -9.9527, 0.51}
|{0.1346, -0.0518, -0.1132}
