|{1.6944, 0.2105, 0.888}
{18.646, 4.4436, -8.3773}
|{1.6944, 0.2105, 0.888}
{18.646, 4.4436, -8.3773}
|{1.0819, 0.1476, 0.2297}
{14.7411, 4.1635, -12.9933}
|{1.0819, 0.1476, 0.2297}
{14.7411, 4.1635, -12.9933}
|{-0.2177, 0.9519, -0.4936}
{12.5384, -0.2825, -6.8594}
|{-0.2177, 0.9519, -0.4936}
{12.5384, -0.2825, -6.8594}
|{-2.1799, 1.7625, -0.8175}
{7.4603, -3.7733, -4.537}
|{-2.1799, 1.7625, -0.8175}
{7.4603, -3.7733, -4.537}
|{-2.8084, 1.4312, -1.0582}
{6.8738, -5.9161, -1.5634}
|{-2.8084, 1.4312, -1.0582}
{6.8738, -5.9161, -1.5634}
|{-2.5208, 0.66, -1.0838}
{9.6726, -4.5466, 3.3208}
|{-2.5208, 0.66, -1.0838}
{9.6726, -4.5466, 3.3208}
|{-1.8987, -0.5011, -0.925}
{6.2608, -7.015, 3.6248}
|{-1.8987, -0.5011, -0.925}
{6.2608, -7.015, 3.6248}
|{-0.5788, -1.7241, -1.1349}
{6.2177, -6.8738, 0.8715}
|{-0.5788, -1.7241, -1.1349}
{6.2177, -6.8738, 0.8715}
|{0.4428, -2.082, -0.6161}
{5.8012, -4.5562, -0.1891}
|{0.4428, -2.082, -0.6161}
{5.8012, -4.5562, -0.1891}
|{0.5258, -1.3544, -0.1506}
{6.8833, -3.8164, -1.8459}
|{0.5258, -1.3544, -0.1506}
{6.8833, -3.8164, -1.8459}
|{0.0262, -0.368, 0.1008}
{8.1139, -1.8124, -1.221}
|{0.0262, -0.368, 0.1008}
{8.1139, -1.8124, -1.221}
|{-0.4563, 0.1284, 0.1221}
{8.2025, 1.4748, 1.0104}
|{-0.4563, 0.1284, 0.1221}
{8.2025, 1.4748, 1.0104}
|{-0.9943, 0.0091, -0.288}
{5.6168, -4.6471, 2.4732}
|{-0.9943, 0.0091, -0.288}
{5.6168, -4.6471, 2.4732}
|{-1.0433, -0.3989, -0.7408}
{5.5617, -4.1922, 1.8579}
|{-1.0433, -0.3989, -0.7408}
{5.5617, -4.1922, 1.8579}
|{-1.348, -0.3179, -0.418}
{3.4117, -3.4357, 1.0104}
|{-1.348, -0.3179, -0.418}
{3.4117, -3.4357, 1.0104}
|{-1.692, 0.7303, 0.0987}
{6.371, -4.4724, 1.1756}
|{-1.692, 0.7303, 0.0987}
{6.371, -4.4724, 1.1756}
|{-2.1128, 1.6315, 1.0052}
{10.8362, -4.0821, 1.0439}
|{-2.1128, 1.6315, 1.0052}
{10.8362, -4.0821, 1.0439}
|{-2.3717, 2.1375, 1.8191}
{11.5424, -3.3519, -3.1603}
|{-2.3717, 2.1375, 1.8191}
{11.5424, -3.3519, -3.1603}
|{-2.5368, 2.3335, 2.0343}
{10.9176, -5.5761, -1.9872}
|{-2.5368, 2.3335, 2.0343}
{10.9176, -5.5761, -1.9872}
|{-2.7371, 1.6411, 1.9512}
{15.0188, -6.9959, 2.3535}
|{-2.7371, 1.6411, 1.9512}
{15.0188, -6.9959, 2.3535}
|{-2.6167, 0.5194, 2.1056}
{18.9118, -7.3263, 6.3542}
|{-2.6167, 0.5194, 2.1056}
{18.9118, -7.3263, 6.3542}
|{-1.6697, -0.6034, 2.0055}
{15.8137, -5.612, 0.996}
|{-1.6697, -0.6034, 2.0055}
{15.8137, -5.612, 0.996}
|{0.0316, -1.5387, 1.1096}
{8.0134, -5.1308, 0.9649}
|{0.0316, -1.5387, 1.1096}
{8.0134, -5.1308, 0.9649}
|{1.1746, -2.6935, 0.2606}
{6.3159, -7.7668, 1.1636}
|{1.1746, -2.6935, 0.2606}
{6.3159, -7.7668, 1.1636}
|{1.4611, -2.931, 1.0276}
{4.9009, -9.9072, -0.3903}
|{1.4611, -2.931, 1.0276}
{4.9009, -9.9072, -0.3903}
|{1.5133, -1.9052, 2.7757}
{5.7916, -4.7932, 0.3496}
|{1.5133, -1.9052, 2.7757}
{5.7916, -4.7932, 0.3496}
|{1.2449, -1.1563, 4.087}
{1.4341, -4.4101, 2.9353}
|{1.2449, -1.1563, 4.087}
{1.4341, -4.4101, 2.9353}
|{1.0968, -1.396, 3.4244}
{0.158, -4.7788, 3.814}
|{1.0968, -1.396, 3.4244}
{0.158, -4.7788, 3.814}
|{1.2982, -1.7773, 2.2516}
{0.8068, -4.6088, 2.138}
|{1.2982, -1.7773, 2.2516}
{0.8068, -4.6088, 2.138}
|{1.8659, -1.6495, 1.8372}
{1.6903, -6.7564, 0.419}
|{1.8659, -1.6495, 1.8372}
{1.6903, -6.7564, 0.419}
|{2.5168, -1.4343, 1.8297}
{3.0382, -7.9583, -1.7861}
|{2.5168, -1.4343, 1.8297}
{3.0382, -7.9583, -1.7861}
|{2.3496, -0.5821, 2.3922}
{4.8243, -5.8969, -4.5442}
|{2.3496, -0.5821, 2.3922}
{4.8243, -5.8969, -4.5442}
|{1.6891, -0.4841, 3.3797}
{3.9217, -3.644, -3.0574}
|{1.6891, -0.4841, 3.3797}
{3.9217, -3.644, -3.0574}
|{1.0766, -1.5771, 3.9975}
{2.0494, -2.6959, -0.4573}
|{1.0766, -1.5771, 3.9975}
{2.0494, -2.6959, -0.4573}
|{0.9775, -2.3302, 3.9592}
{1.0511, -1.9369, 1.1396}
|{0.9775, -2.3302, 3.9592}
{1.0511, -1.9369, 1.1396}
|{1.3844, -2.1896, 3.565}
{-1.9058, -4.4939, 1.2354}
|{1.3844, -2.1896, 3.565}
{-1.9058, -4.4939, 1.2354}
|{1.981, -1.8349, 3.1634}
{1.9824, -11.4874, 2.6145}
|{1.981, -1.8349, 3.1634}
{1.9824, -11.4874, 2.6145}
|{1.9991, -0.8591, 3.1421}
{3.7493, -19.6133, 2.8994}
|{1.9991, -0.8591, 3.1421}
{3.7493, -19.6133, 2.8994}
|{1.786, -0.3893, 2.6702}
{4.9536, -19.6133, 0.8691}
|{1.786, -0.3893, 2.6702}
{4.9536, -19.6133, 0.8691}
|{1.4026, -2.2524, 0.7591}
{1.9609, -19.0147, 9.3206}
|{1.4026, -2.2524, 0.7591}
{1.9609, -19.0147, 9.3206}
|{-0.386, -4.9806, -1.6004}
{6.948, -9.9742, 10.2424}
|{-0.386, -4.9806, -1.6004}
{6.948, -9.9742, 10.2424}
|{-0.4265, -5.4866, -1.3671}
{5.4277, -10.4459, 4.549}
|{-0.4265, -5.4866, -1.3671}
{5.4277, -10.4459, 4.549}
|{1.5112, -4.8453, -1.6217}
{-0.6704, -8.7149, -2.059}
|{1.5112, -4.8453, -1.6217}
{-0.6704, -8.7149, -2.059}
|{1.9629, -3.7225, -2.0383}
{0.668, -9.1674, -3.0622}
|{1.9629, -3.7225, -2.0383}
{0.668, -9.1674, -3.0622}
|{1.0425, -1.4652, -2.0233}
{2.4493, -10.3908, 3.0358}
|{1.0425, -1.4652, -2.0233}
{2.4493, -10.3908, 3.0358}
|{-0.1453, -0.1283, -2.002}
{1.4748, -9.6199, 6.9743}
|{-0.1453, -0.1283, -2.002}
{1.4748, -9.6199, 6.9743}
|{-0.7429, -0.6609, -2.1288}
{-0.4022, -10.0844, 5.6}
|{-0.7429, -0.6609, -2.1288}
{-0.4022, -10.0844, 5.6}
|{-0.5224, -0.1571, -2.1661}
{-1.2019, -10.5991, 2.545}
|{-0.5224, -0.1571, -2.1661}
{-1.2019, -10.5991, 2.545}
|{-0.2923, 2.1428, -2.1661}
{-2.0183, -15.6389, -2.1907}
|{-0.2923, 2.1428, -2.1661}
{-2.0183, -15.6389, -2.1907}
|{-0.827, 4.5003, -1.9797}
{-1.3192, -14.6549, -1.0558}
|{-0.827, 4.5003, -1.9797}
{-1.3192, -14.6549, -1.0558}
|{-2.7477, 6.862, -1.4534}
{-1.0487, -10.4794, 2.7461}
|{-2.7477, 6.862, -1.4534}
{-1.0487, -10.4794, 2.7461}
|{-4.3467, 7.4606, -1.1061}
{1.4581, -7.3023, 4.9153}
|{-4.3467, 7.4606, -1.1061}
{1.4581, -7.3023, 4.9153}
|{-4.0111, 7.1997, -0.6108}
{5.8131, -6.4835, 2.5929}
|{-4.0111, 7.1997, -0.6108}
{5.8131, -6.4835, 2.5929}
|{-2.1906, 6.4284, 0.1093}
{7.9655, -7.2975, 4.9704}
|{-2.1906, 6.4284, 0.1093}
{7.9655, -7.2975, 4.9704}
|{-1.7602, 4.5535, 0.3661}
{8.4898, -6.7516, 7.8985}
|{-1.7602, 4.5535, 0.3661}
{8.4898, -6.7516, 7.8985}
|{-1.5621, 1.1937, 0.317}
{6.8761, -7.2664, 4.853}
|{-1.5621, 1.1937, 0.317}
{6.8761, -7.2664, 4.853}
|{-0.1463, -1.1552, 0.3607}
{6.1746, -7.2544, 1.9249}
|{-0.1463, -1.1552, 0.3607}
{6.1746, -7.2544, 1.9249}
|{0.8795, -0.7717, 0.4683}
{5.4899, -6.9959, 0.9481}
|{0.8795, -0.7717, 0.4683}
{5.4899, -6.9959, 0.9481}
|{0.9072, 0.1519, 0.2052}
{5.6719, -7.9679, 1.142}
|{0.9072, 0.1519, 0.2052}
{5.6719, -7.9679, 1.142}
|{0.5631, 0.448, -0.2252}
{5.1284, -9.4475, 0.7901}
|{0.5631, 0.448, -0.2252}
{5.1284, -9.4475, 0.7901}
|{0.5194, -0.188, -0.6513}
{4.2928, -10.5273, 0.8547}
|{0.5194, -0.188, -0.6513}
{4.2928, -10.5273, 0.8547}
|{0.6292, -1.2937, -0.8984}
{3.1029, -10.884, 0.5339}
|{0.6292, -1.2937, -0.8984}
{3.1029, -10.884, 0.5339}
|{0.789, -2.3249, -0.8569}
{1.6903, -10.0748, 0.2131}
|{0.789, -2.3249, -0.8569}
{1.6903, -10.0748, 0.2131}
|{0.7016, -2.6295, -0.5043}
{1.2713, -9.3685, 0.4764}
|{0.7016, -2.6295, -0.5043}
{1.2713, -9.3685, 0.4764}
|{0.3107, -2.1374, -0.0334}
{2.9544, -9.2656, 1.4748}
|{0.3107, -2.1374, -0.0334}
{2.9544, -9.2656, 1.4748}
|{-0.1826, -1.3342, 0.3011}
{2.9161, -8.8945, 2.4565}
|{-0.1826, -1.3342, 0.3011}
{2.9161, -8.8945, 2.4565}
|{-0.5117, -0.8676, 0.2425}
{2.8156, -7.9033, 3.4644}
|{-0.5117, -0.8676, 0.2425}
{2.8156, -7.9033, 3.4644}
|{-0.5586, -0.8122, 0.0976}
{4.2282, -7.5729, 3.9696}
|{-0.5586, -0.8122, 0.0976}
{4.2282, -7.5729, 3.9696}
|{-0.2838, -1.0753, 0.1722}
{5.7581, -7.9942, 3.5362}
|{-0.2838, -1.0753, 0.1722}
{5.7581, -7.9942, 3.5362}
|{0.169, -1.5739, 0.2467}
{6.5912, -8.6095, 3.1532}
|{0.169, -1.5739, 0.2467}
{6.5912, -8.6095, 3.1532}
|{0.4609, -1.8423, 0.1626}
{6.9623, -8.1738, 3.2178}
|{0.4609, -1.8423, 0.1626}
{6.9623, -8.1738, 3.2178}
|{0.2883, -1.0774, 0.0358}
{6.2848, -8.2121, 2.5115}
|{0.2883, -1.0774, 0.0358}
{6.2848, -8.2121, 2.5115}
|{0.1168, -0.0782, -0.0526}
{5.3989, -8.8394, 1.7071}
|{0.1168, -0.0782, -0.0526}
{5.3989, -8.8394, 1.7071}
|{0.1104, 0.7165, -0.0739}
{4.5729, -8.9543, 1.1253}
|{0.1104, 0.7165, -0.0739}
{4.5729, -8.9543, 1.1253}
|{0.1051, 1.4078, -0.1357}
{3.735, -9.3829, 0.6009}
|{0.1051, 1.4078, -0.1357}
{3.735, -9.3829, 0.6009}
|{0.0965, 1.754, -0.206}
{3.2633, -9.0621, 0.3687}
|{0.0965, 1.754, -0.206}
{3.2633, -9.0621, 0.3687}
|{0.0316, 1.5303, -0.1804}
{2.8084, -8.3701, 0.3448}
|{0.0316, 1.5303, -0.1804}
{2.8084, -8.3701, 0.3448}
|{-0.1091, 0.9796, -0.1346}
{3.8618, -8.0661, 0.9912}
|{-0.1091, 0.9796, -0.1346}
{3.8618, -8.0661, 0.9912}
|{-0.2497, 0.2935, -0.026}
{5.284, -7.9296, 1.7885}
|{-0.2497, 0.2935, -0.026}
{5.284, -7.9296, 1.7885}
|{-0.2784, -0.5224, 0.1402}
{5.8754, -7.6136, 2.1189}
|{-0.2784, -0.5224, 0.1402}
{5.8754, -7.6136, 2.1189}
|{-0.1368, -1.1733, 0.1871}
{5.9256, -7.3837, 2.1979}
|{-0.1368, -1.1733, 0.1871}
{5.9256, -7.3837, 2.1979}
|{-0.0174, -1.1946, 0.1072}
{5.3127, -7.446, 2.727}
|{-0.0174, -1.1946, 0.1072}
{5.3127, -7.446, 2.727}
|{-0.059, -0.6695, -0.0409}
{4.5059, -7.4867, 3.3543}
|{-0.059, -0.6695, -0.0409}
{4.5059, -7.4867, 3.3543}
|{-0.1218, -0.1198, -0.1453}
{4.2593, -7.7931, 3.4285}
|{-0.1218, -0.1198, -0.1453}
{4.2593, -7.7931, 3.4285}
|{-0.0238, 0.1018, -0.1708}
{4.2713, -8.2049, 2.5426}
|{-0.0238, 0.1018, -0.1708}
{4.2713, -8.2049, 2.5426}
|{0.2936, 0.0816, -0.1676}
{4.47, -7.9416, 1.5538}
|{0.2936, 0.0816, -0.1676}
{4.47, -7.9416, 1.5538}
|{0.4971, 0.1646, -0.1059}
{4.9847, -8.7987, 1.166}
|{0.4971, 0.1646, -0.1059}
{4.9847, -8.7987, 1.166}
|{0.5099, 0.2105, -0.0888}
{5.9544, -10.3717, 1.1636}
|{0.5099, 0.2105, -0.0888}
{5.9544, -10.3717, 1.1636}
|{0.4981, 0.3415, -0.1027}
{5.6048, -10.5058, 0.6967}
|{0.4981, 0.3415, -0.1027}
{5.6048, -10.5058, 0.6967}
|{0.4939, 0.6675, -0.2028}
{4.877, -9.4451, 0.2466}
|{0.4939, 0.6675, -0.2028}
{4.877, -9.4451, 0.2466}
|{0.4555, 0.7878, -0.2124}
{4.2856, -8.1618, 0.103}
|{0.4555, 0.7878, -0.2124}
{4.2856, -8.1618, 0.103}
|{0.3394, 0.4544, -0.0899}
{4.2713, -7.4388, 0.182}
|{0.3394, 0.4544, -0.0899}
{4.2713, -7.4388, 0.182}
|{0.1956, -0.0399, 0.0294}
{4.6807, -8.2959, 0.5914}
|{0.1956, -0.0399, 0.0294}
{4.6807, -8.2959, 0.5914}
|{0.0635, -0.4937, 7.0E-4}
{4.9847, -9.6798, 1.3527}
|{0.0635, -0.4937, 7.0E-4}
{4.9847, -9.6798, 1.3527}
|{-0.0856, -0.8303, -0.0878}
{3.8307, -9.4667, 1.9273}
|{-0.0856, -0.8303, -0.0878}
{3.8307, -9.4667, 1.9273}
|{-0.2081, -0.8303, -0.1581}
{2.9281, -8.8155, 2.2841}
|{-0.2081, -0.8303, -0.1581}
{2.9281, -8.8155, 2.2841}
|{-0.2752, -0.433, -0.1123}
{2.4445, -8.7604, 2.3272}
|{-0.2752, -0.433, -0.1123}
{2.4445, -8.7604, 2.3272}
|{-0.2923, -0.0186, -0.026}
{2.5307, -8.5521, 2.4995}
|{-0.2923, -0.0186, -0.026}
{2.5307, -8.5521, 2.4995}
|{-0.2774, 0.2637, 0.038}
{3.0263, -8.5186, 2.8276}
|{-0.2774, 0.2637, 0.038}
{3.0263, -8.5186, 2.8276}
|{-0.2326, 0.318, 0.039}
{4.7453, -8.7221, 2.9592}
|{-0.2326, 0.318, 0.039}
{4.7453, -8.7221, 2.9592}
|{-0.1272, -0.025, 0.0337}
{5.8826, -8.5521, 2.4517}
|{-0.1272, -0.025, 0.0337}
{5.8826, -8.5521, 2.4517}
|{0.0124, -0.4639, 0.0433}
{6.5386, -8.2265, 2.2793}
|{0.0124, -0.4639, 0.0433}
{6.5386, -8.2265, 2.2793}
|{0.1061, -0.5139, 0.0092}
{6.9192, -7.7069, 1.8483}
|{0.1061, -0.5139, 0.0092}
{6.9192, -7.7069, 1.8483}
|{0.1935, -0.1975, -0.0569}
{6.213, -7.288, 1.3551}
|{0.1935, -0.1975, -0.0569}
{6.213, -7.288, 1.3551}
|{0.2404, 0.171, -0.1794}
{5.5091, -7.5369, 1.0942}
|{0.2404, 0.171, -0.1794}
{5.5091, -7.5369, 1.0942}
|{0.1743, 0.3212, -0.1953}
{5.4588, -7.9009, 1.3647}
|{0.1743, 0.3212, -0.1953}
{5.4588, -7.9009, 1.3647}
|{0.0326, 0.2062, -0.0739}
{4.4412, -8.1642, 1.4365}
|{0.0326, 0.2062, -0.0739}
{4.4412, -8.1642, 1.4365}
|{-0.0515, 0.0858, -0.0909}
{4.3359, -8.7364, 1.391}
|{-0.0515, 0.0858, -0.0909}
{4.3359, -8.7364, 1.391}
|{-0.0643, 0.1423, -0.1165}
{4.0677, -9.0261, 1.2737}
|{-0.0643, 0.1423, -0.1165}
{4.0677, -9.0261, 1.2737}
|{-0.0739, 0.2254, -0.1165}
{3.7493, -8.5425, 1.482}
|{-0.0739, 0.2254, -0.1165}
{3.7493, -8.5425, 1.482}
|{-0.0963, 0.2382, -0.0941}
{4.2353, -8.4611, 1.8292}
|{-0.0963, 0.2382, -0.0941}
{4.2353, -8.4611, 1.8292}
|{-0.0696, 0.0294, -0.0174}
{5.2098, -8.3199, 2.229}
|{-0.0696, 0.0294, -0.0174}
{5.2098, -8.3199, 2.229}
|{-0.0132, -0.336, 0.0614}
{5.5833, -7.8769, 2.4062}
|{-0.0132, -0.336, 0.0614}
{5.5833, -7.8769, 2.4062}
|{0.0198, -0.4713, 0.0816}
{5.6886, -7.3885, 2.5187}
|{0.0198, -0.4713, 0.0816}
{5.6886, -7.3885, 2.5187}
|{0.0348, -0.3126, 0.0774}
{5.7676, -7.4436, 2.1739}
|{0.0348, -0.3126, 0.0774}
{5.7676, -7.4436, 2.1739}
|{0.0987, -0.1443, 0.0518}
{5.7533, -8.0685, 1.7502}
|{0.0987, -0.1443, 0.0518}
{5.7533, -8.0685, 1.7502}
|{0.1679, -0.074, 0.0049}
{5.5067, -8.9208, 1.5131}
|{0.1679, -0.074, 0.0049}
{5.5067, -8.9208, 1.5131}
|{0.1626, -0.0015, -0.0462}
{4.7597, -9.2488, 1.2115}
|{0.1626, -0.0015, -0.0462}
{4.7597, -9.2488, 1.2115}
|{0.1115, 0.0741, -0.0728}
{3.9241, -8.9687, 0.9505}
|{0.1115, 0.0741, -0.0728}
{3.9241, -8.9687, 0.9505}
|{0.0507, 0.1785, -0.0686}
{3.5003, -8.9208, 1.0391}
|{0.0507, 0.1785, -0.0686}
{3.5003, -8.9208, 1.0391}
|{-0.0334, 0.2978, -0.0558}
{3.4836, -8.5856, 1.4269}
|{-0.0334, 0.2978, -0.0558}
{3.4836, -8.5856, 1.4269}
|{-0.1474, 0.3223, -0.0419}
{3.8235, -8.4707, 2.0327}
|{-0.1474, 0.3223, -0.0419}
{3.8235, -8.4707, 2.0327}
|{-0.2241, 0.1604, -0.0132}
{4.8459, -8.4491, 2.6552}
|{-0.2241, 0.1604, -0.0132}
{4.8459, -8.4491, 2.6552}
|{-0.2124, -0.1294, 0.055}
{5.4636, -7.9248, 2.9185}
|{-0.2124, -0.1294, 0.055}
{5.4636, -7.9248, 2.9185}
|{-0.1101, -0.3999, 0.0923}
{6.0023, -7.4579, 2.8946}
|{-0.1101, -0.3999, 0.0923}
{6.0023, -7.4579, 2.8946}
|{0.0145, -0.4628, 0.0784}
{6.2417, -7.6064, 2.4205}
|{0.0145, -0.4628, 0.0784}
{6.2417, -7.6064, 2.4205}
|{0.0955, -0.2742, 0.0326}
{6.1196, -7.8338, 1.8818}
|{0.0955, -0.2742, 0.0326}
{6.1196, -7.8338, 1.8818}
|{0.1115, 0.0038, -0.0249}
{5.1404, -8.1714, 1.3312}
|{0.1115, 0.0038, -0.0249}
{5.1404, -8.1714, 1.3312}
|{0.0901, 0.1806, -0.0931}
{4.5777, -8.5832, 1.0942}
|{0.0901, 0.1806, -0.0931}
{4.5777, -8.5832, 1.0942}
|{0.0401, 0.2914, -0.1336}
{4.2449, -9.0333, 1.0439}
|{0.0401, 0.2914, -0.1336}
{4.2449, -9.0333, 1.0439}
|{-0.0228, 0.3351, -0.1453}
{3.7517, -9.0549, 1.0798}
|{-0.0228, 0.3351, -0.1453}
{3.7517, -9.0549, 1.0798}
|{-0.0739, 0.318, -0.1421}
{3.5147, -8.9998, 1.0463}
|{-0.0739, 0.318, -0.1421}
{3.5147, -8.9998, 1.0463}
|{-0.1027, 0.2776, -0.1112}
{3.6799, -9.2201, 1.0702}
|{-0.1027, 0.2776, -0.1112}
{3.6799, -9.2201, 1.0702}
|{-0.1336, 0.22, -0.0888}
{4.2952, -9.8402, 1.1899}
|{-0.1336, 0.22, -0.0888}
{4.2952, -9.8402, 1.1899}
|{-0.2007, 0.1902, -0.075}
{4.4293, -9.675, 1.3551}
|{-0.2007, 0.1902, -0.075}
{4.4293, -9.675, 1.3551}
|{-0.3157, 0.2861, -0.0611}
{4.4508, -8.2744, 1.5538}
|{-0.3157, 0.2861, -0.0611}
{4.4508, -8.2744, 1.5538}
|{-0.4563, 0.4768, -0.0441}
{5.0661, -6.9959, 2.4708}
|{-0.4563, 0.4768, -0.0441}
{5.0661, -6.9959, 2.4708}
|{-0.565, 0.3873, 0.006}
{6.4548, -6.6966, 3.4333}
|{-0.565, 0.3873, 0.006}
{6.4548, -6.6966, 3.4333}
|{-0.4947, -0.2817, 0.071}
{7.3287, -6.3087, 3.7804}
|{-0.4947, -0.2817, 0.071}
{7.3287, -6.3087, 3.7804}
|{-0.2348, -0.9997, 0.0358}
{7.3047, -5.8754, 3.6057}
|{-0.2348, -0.9997, 0.0358}
{7.3047, -5.8754, 3.6057}
|{0.0284, -1.0103, -0.1282}
{7.0701, -5.8634, 2.6647}
|{0.0284, -1.0103, -0.1282}
{7.0701, -5.8634, 2.6647}
|{0.2052, -0.3254, -0.2529}
{6.7397, -6.7947, 1.6664}
|{0.2052, -0.3254, -0.2529}
{6.7397, -6.7947, 1.6664}
|{0.3256, 0.3436, -0.2848}
{6.8211, -8.8011, 1.1732}
|{0.3256, 0.3436, -0.2848}
{6.8211, -8.8011, 1.1732}
|{0.3884, 0.5386, -0.2923}
{5.715, -9.6702, 0.7805}
|{0.3884, 0.5386, -0.2923}
{5.715, -9.6702, 0.7805}
|{0.3831, 0.529, -0.3434}
{4.2737, -9.2584, 0.5578}
|{0.3831, 0.529, -0.3434}
{4.2737, -9.2584, 0.5578}
|{0.3224, 0.6185, -0.3317}
