|{-0.3331, -0.077, -0.1501}
{5.2265, 9.1578, 3.5291}
|{-0.3331, -0.077, -0.1501}
{5.2265, 9.1578, 3.5291}
|{-0.2542, 0.184, -0.0159}
{4.7812, 9.268, 2.6432}
|{-0.2542, 0.184, -0.0159}
{4.7812, 9.268, 2.6432}
|{0.06, 0.005, 0.0203}
{3.8978, 10.0987, 0.6728}
|{0.06, 0.005, 0.0203}
{3.8978, 10.0987, 0.6728}
|{0.4978, -0.012, 0.0405}
{5.4971, 9.9719, -1.0367}
|{0.4978, -0.012, 0.0405}
{5.4971, 9.9719, -1.0367}
|{0.8526, 0.5579, 0.2579}
{5.1571, 10.07, -4.2952}
|{0.8526, 0.5579, 0.2579}
{5.1571, 10.07, -4.2952}
|{0.9112, 0.8093, 0.293}
{5.5498, 9.6438, -4.6926}
|{0.9112, 0.8093, 0.293}
{5.5498, 9.6438, -4.6926}
|{0.4094, 0.5323, 0.2547}
{6.0837, 8.4204, -2.4373}
|{0.4094, 0.5323, 0.2547}
{6.0837, 8.4204, -2.4373}
|{-0.3075, 0.2032, 0.2291}
{4.9129, 8.4276, -0.1748}
|{-0.3075, 0.2032, 0.2291}
{4.9129, 8.4276, -0.1748}
|{-0.7869, 0.0253, 0.0075}
{9.651, 7.1682, 1.8148}
|{-0.7869, 0.0253, 0.0075}
{9.651, 7.1682, 1.8148}
|{-1.0862, -0.2783, -0.2673}
{3.1556, 7.8147, 3.0837}
|{-1.0862, -0.2783, -0.2673}
{3.1556, 7.8147, 3.0837}
|{-1.3632, -0.6469, -0.7296}
{0.6608, 7.1706, 4.9297}
|{-1.3632, -0.6469, -0.7296}
{0.6608, 7.1706, 4.9297}
|{-1.3834, -1.04, -0.8617}
{2.6863, 7.3646, 5.7533}
|{-1.3834, -1.04, -0.8617}
{2.6863, 7.3646, 5.7533}
|{-1.1043, -1.089, -0.5262}
{3.9265, 7.5082, 4.1659}
|{-1.1043, -1.089, -0.5262}
{3.9265, 7.5082, 4.1659}
|{-0.4588, -0.9537, -0.3387}
{4.0654, 8.0756, 1.9345}
|{-0.4588, -0.9537, -0.3387}
{4.0654, 8.0756, 1.9345}
|{0.0579, -0.4871, -0.36}
{1.7837, 10.7045, -3.2106}
|{0.0579, -0.4871, -0.36}
{1.7837, 10.7045, -3.2106}
|{0.0707, -0.3369, -0.5858}
{1.1803, 10.9032, -1.3862}
|{0.0707, -0.3369, -0.5858}
{1.1803, 10.9032, -1.3862}
|{-0.2745, -0.3114, -0.4143}
{2.7198, 10.4459, 4.2114}
|{-0.2745, -0.3114, -0.4143}
{2.7198, 10.4459, 4.2114}
|{-0.3693, 0.3321, 0.1109}
{3.7086, 10.1275, 2.2553}
|{-0.3693, 0.3321, 0.1109}
{3.7086, 10.1275, 2.2553}
|{0.141, 0.6857, 0.3623}
{4.3598, 9.5768, 0.0742}
|{0.141, 0.6857, 0.3623}
{4.3598, 9.5768, 0.0742}
|{0.468, 0.5643, 0.4134}
{4.2808, 9.1387, 0.237}
|{0.468, 0.5643, 0.4134}
{4.2808, 9.1387, 0.237}
|{0.2273, 0.2777, 0.3942}
{4.0342, 8.8992, 1.6831}
|{0.2273, 0.2777, 0.3942}
{4.0342, 8.8992, 1.6831}
|{-0.136, 0.1297, 0.3292}
{3.7182, 9.7205, 1.1995}
|{-0.136, 0.1297, 0.3292}
{3.7182, 9.7205, 1.1995}
|{-0.2297, 0.1158, 0.2962}
{3.8834, 9.991, -0.2227}
|{-0.2297, 0.1158, 0.2962}
{3.8834, 9.991, -0.2227}
|{-0.1658, 0.1403, 0.309}
{3.6248, 9.9168, 0.2155}
|{-0.1658, 0.1403, 0.309}
{3.6248, 9.9168, 0.2155}
|{-0.2116, 0.1233, 0.2547}
{2.5714, 9.6917, 0.067}
|{-0.2116, 0.1233, 0.2547}
{2.5714, 9.6917, 0.067}
|{-0.3181, -0.0568, 0.1577}
{4.039, 9.1171, 1.889}
|{-0.3181, -0.0568, 0.1577}
{4.039, 9.1171, 1.889}
|{-0.5557, -0.2272, 0.146}
{4.6208, 8.509, 1.7214}
|{-0.5557, -0.2272, 0.146}
{4.6208, 8.509, 1.7214}
|{-0.5568, -0.208, 0.1109}
{4.2449, 8.5593, 1.8771}
|{-0.5568, -0.208, 0.1109}
{4.2449, 8.5593, 1.8771}
|{-0.5919, -0.4221, -0.0713}
{4.0558, 8.2815, 3.4069}
|{-0.5919, -0.4221, -0.0713}
{4.0558, 8.2815, 3.4069}
|{-0.772, -0.6341, -0.1981}
{4.391, 8.1307, 3.8954}
|{-0.772, -0.6341, -0.1981}
{4.391, 8.1307, 3.8954}
|{-0.7751, -0.7321, -0.2045}
{5.3439, 7.8027, 3.553}
|{-0.7751, -0.7321, -0.2045}
{5.3439, 7.8027, 3.553}
|{-0.6047, -0.7172, -0.2375}
{5.2625, 7.9847, 1.6352}
|{-0.6047, -0.7172, -0.2375}
{5.2625, 7.9847, 1.6352}
|{-0.3799, -0.6224, -0.3557}
{4.197, 8.2672, -0.2251}
|{-0.3799, -0.6224, -0.3557}
{4.197, 8.2672, -0.2251}
|{-0.3299, -0.5319, -0.475}
{3.5674, 8.509, 0.9242}
|{-0.3299, -0.5319, -0.475}
{3.5674, 8.509, 0.9242}
|{-0.4566, -0.241, -0.4356}
{3.5291, 8.418, 2.7557}
|{-0.4566, -0.241, -0.4356}
{3.5291, 8.418, 2.7557}
|{-0.4513, -0.0845, -0.3035}
{3.4165, 8.9471, 2.8228}
|{-0.4513, -0.0845, -0.3035}
{3.4165, 8.9471, 2.8228}
|{-0.251, -0.1281, -0.2247}
{3.4069, 9.0956, 1.8292}
|{-0.251, -0.1281, -0.2247}
{3.4069, 9.0956, 1.8292}
|{0.0014, -0.0813, -0.1629}
{3.2657, 9.3685, 2.3559}
|{0.0014, -0.0813, -0.1629}
{3.2657, 9.3685, 2.3559}
|{0.0259, -0.061, -0.1192}
{3.4022, 9.5217, 3.0981}
|{0.0259, -0.061, -0.1192}
{3.4022, 9.5217, 3.0981}
|{-0.0987, -0.1526, -0.0884}
{3.2561, 9.9503, 2.0925}
|{-0.0987, -0.1526, -0.0884}
{3.2561, 9.9503, 2.0925}
|{-0.0859, -0.2741, -0.0415}
{3.7972, 9.754, 1.5227}
|{-0.0859, -0.2741, -0.0415}
{3.7972, 9.754, 1.5227}
|{-0.055, -0.3241, 0.0565}
{4.391, 9.1698, 1.822}
|{-0.055, -0.3241, 0.0565}
{4.391, 9.1698, 1.822}
|{-0.0444, -0.2751, 0.1215}
{4.1779, 8.6407, 1.9154}
|{-0.0444, -0.2751, 0.1215}
{4.1779, 8.6407, 1.9154}
|{-0.0976, -0.3337, 0.0661}
{3.8618, 8.4084, 2.5546}
|{-0.0976, -0.3337, 0.0661}
{3.8618, 8.4084, 2.5546}
|{-0.185, -0.4616, -0.0532}
{3.9049, 7.7644, 2.5259}
|{-0.185, -0.4616, -0.0532}
{3.9049, 7.7644, 2.5259}
|{-0.1775, -0.5201, -0.1533}
{2.7342, 7.7069, 1.3384}
|{-0.1775, -0.5201, -0.1533}
{2.7342, 7.7069, 1.3384}
|{-0.1019, -0.3859, -0.2162}
{2.6288, 7.0054, -2.0159}
|{-0.1019, -0.3859, -0.2162}
{2.6288, 7.0054, -2.0159}
|{0.0131, 0.0775, -0.1246}
{3.6296, 5.4708, -2.2338}
|{0.0131, 0.0775, -0.1246}
{3.6296, 5.4708, -2.2338}
|{-0.1637, 0.6943, -0.0148}
{4.1132, 4.2234, -2.7821}
|{-0.1637, 0.6943, -0.0148}
{4.1132, 4.2234, -2.7821}
|{-0.3799, 1.3473, -0.0734}
{4.7621, 3.0933, -2.7007}
|{-0.3799, 1.3473, -0.0734}
{4.7621, 3.0933, -2.7007}
|{-0.5887, 1.7137, -0.344}
{3.7613, 1.7119, -4.1731}
|{-0.5887, 1.7137, -0.344}
{3.7613, 1.7119, -4.1731}
|{-0.773, 1.9055, -0.8223}
{3.3639, 0.6871, -2.2338}
|{-0.773, 1.9055, -0.8223}
{3.3639, 0.6871, -2.2338}
|{-1.1182, 2.4903, -1.0993}
{3.3184, -0.4836, 1.3551}
|{-1.1182, 2.4903, -1.0993}
{3.3184, -0.4836, 1.3551}
|{-1.3493, 3.2008, -1.2229}
{5.4157, -2.3367, 0.6057}
|{-1.3493, 3.2008, -1.2229}
{5.4157, -2.3367, 0.6057}
|{-0.9914, 3.4203, -1.5893}
{3.5099, -2.2051, 1.2378}
|{-0.9914, 3.4203, -1.5893}
{3.5099, -2.2051, 1.2378}
|{-0.315, 3.6727, -2.2828}
{3.3639, -3.4668, -2.9209}
|{-0.315, 3.6727, -2.2828}
{3.3639, -3.4668, -2.9209}
|{0.4883, 3.7015, -2.907}
{2.8323, -5.1116, -5.7485}
|{0.4883, 3.7015, -2.907}
{2.8323, -5.1116, -5.7485}
|{0.7535, 3.856, -3.7901}
{-1.4365, -5.928, -3.6871}
|{0.7535, 3.856, -3.7901}
{-1.4365, -5.928, -3.6871}
|{0.1612, 4.2948, -5.0131}
{-4.6567, -7.355, -2.162}
|{0.1612, 4.2948, -5.0131}
{-4.6567, -7.355, -2.162}
|{-0.2308, 5.2046, -6.1028}
{-7.8386, -8.3989, -3.3974}
|{-0.2308, 5.2046, -6.1028}
{-7.8386, -8.3989, -3.3974}
|{-0.0838, 6.3849, -6.987}
{-13.5991, -8.3534, -3.9576}
|{-0.0838, 6.3849, -6.987}
{-13.5991, -8.3534, -3.9576}
|{0.468, 6.6395, -7.7007}
{-13.975, -10.6231, -2.7869}
|{0.468, 6.6395, -7.7007}
{-13.975, -10.6231, -2.7869}
|{1.0688, 5.8821, -8.0086}
{-19.6127, -11.9231, -2.5714}
|{1.0688, 5.8821, -8.0086}
{-19.6127, -11.9231, -2.5714}
|{1.6515, 4.4205, -8.5774}
{-19.6127, -9.6486, -2.9928}
|{1.6515, 4.4205, -8.5774}
{-19.6127, -9.6486, -2.9928}
|{2.2981, 3.7079, -8.8182}
{-19.6127, -6.8402, -9.7731}
|{2.2981, 3.7079, -8.8182}
{-19.6127, -6.8402, -9.7731}
|{2.8926, 3.2243, -7.8403}
{-19.6127, -9.8114, -8.9016}
|{2.8926, 3.2243, -7.8403}
{-19.6127, -9.8114, -8.9016}
|{2.1586, 2.3007, -6.8347}
{-19.6127, -12.1386, -3.0478}
|{2.1586, 2.3007, -6.8347}
{-19.6127, -12.1386, -3.0478}
|{1.1817, 1.5837, -6.8815}
{-19.6127, -12.4546, 1.3958}
|{1.1817, 1.5837, -6.8815}
{-19.6127, -12.4546, 1.3958}
|{1.2957, 1.3505, -6.7953}
{-19.6127, -12.6701, 1.5371}
|{1.2957, 1.3505, -6.7953}
{-19.6127, -12.6701, 1.5371}
|{2.2491, 1.0245, -6.2648}
{-19.6127, -11.5975, -1.3072}
|{2.2491, 1.0245, -6.2648}
{-19.6127, -11.5975, -1.3072}
|{3.1386, 0.3001, -5.7545}
{-19.6127, -10.726, -2.0423}
|{3.1386, 0.3001, -5.7545}
{-19.6127, -10.726, -2.0423}
|{3.2249, -0.4509, -5.0994}
{-19.6127, -10.3406, -0.0694}
|{3.2249, -0.4509, -5.0994}
{-19.6127, -10.3406, -0.0694}
|{3.0406, -0.9526, -4.4655}
{-19.6127, -8.6383, 0.4262}
|{3.0406, -0.9526, -4.4655}
{-19.6127, -8.6383, 0.4262}
|{3.0875, -1.3819, -4.0607}
{-19.6127, -6.3829, -1.9441}
|{3.0875, -1.3819, -4.0607}
{-19.6127, -6.3829, -1.9441}
|{3.1045, -2.2033, -3.3598}
{-19.6127, -4.9512, 1.5682}
|{3.1045, -2.2033, -3.3598}
{-19.6127, -4.9512, 1.5682}
|{2.7211, -2.8382, -2.0687}
{-19.6127, -3.7206, -2.4325}
|{2.7211, -2.8382, -2.0687}
{-19.6127, -3.7206, -2.4325}
|{2.5794, -2.7263, -0.4868}
{-18.5503, -1.6041, -6.1675}
|{2.5794, -2.7263, -0.4868}
{-18.5503, -1.6041, -6.1675}
|{2.0925, -2.4888, 1.2581}
{-16.6325, -1.2785, -6.4452}
|{2.0925, -2.4888, 1.2581}
{-16.6325, -1.2785, -6.4452}
|{1.0166, -1.9231, 3.0105}
{-13.9582, -1.6472, -5.0278}
|{1.0166, -1.9231, 3.0105}
{-13.9582, -1.6472, -5.0278}
|{-0.1679, -0.7364, 4.6606}
{-11.5424, -4.0342, -0.8308}
|{-0.1679, -0.7364, 4.6606}
{-11.5424, -4.0342, -0.8308}
|{-1.0447, 0.1169, 5.9677}
{-4.8076, -4.9368, 2.1213}
|{-1.0447, 0.1169, 5.9677}
{-4.8076, -4.9368, 2.1213}
|{-1.3792, 0.9297, 6.2244}
{0.8882, -3.6703, 3.723}
|{-1.3792, 0.9297, 6.2244}
{0.8882, -3.6703, 3.723}
|{-1.1075, 1.2077, 4.8641}
{0.2705, -3.1699, 6.0118}
|{-1.1075, 1.2077, 4.8641}
{0.2705, -3.1699, 6.0118}
|{-0.5781, 0.9638, 2.7783}
{-1.8076, -3.5099, 8.2001}
|{-0.5781, 0.9638, 2.7783}
{-1.8076, -3.5099, 8.2001}
|{0.3402, 1.2812, 1.2603}
{-2.1356, -5.7844, 3.2848}
|{0.3402, 1.2812, 1.2603}
{-2.1356, -5.7844, 3.2848}
|{1.8752, 2.7406, 0.6488}
{-1.0606, -5.4109, -6.5027}
|{1.8752, 2.7406, 0.6488}
{-1.0606, -5.4109, -6.5027}
|{3.1482, 3.5992, 0.4826}
{-3.2825, -4.9967, -4.312}
|{3.1482, 3.5992, 0.4826}
{-3.2825, -4.9967, -4.312}
|{2.6156, 3.1497, -0.0553}
{-6.4643, -6.2034, 2.9066}
|{2.6156, 3.1497, -0.0553}
{-6.4643, -6.2034, 2.9066}
|{1.5205, 2.094, -0.931}
{-10.1179, -6.0334, 4.0654}
|{1.5205, 2.094, -0.931}
{-10.1179, -6.0334, 4.0654}
|{1.6771, 1.0351, -1.6309}
{-11.3054, -2.5163, 2.2889}
|{1.6771, 1.0351, -1.6309}
{-11.3054, -2.5163, 2.2889}
|{2.3088, 0.6847, -1.7076}
{-16.2279, -4.7908, -3.3495}
|{2.3088, 0.6847, -1.7076}
{-16.2279, -4.7908, -3.3495}
|{2.6252, 0.412, -1.2484}
{-11.1259, -3.3303, -0.0646}
|{2.6252, 0.412, -1.2484}
{-11.1259, -3.3303, -0.0646}
|{1.8891, -1.0581, -0.3067}
{-17.0395, -6.1627, 4.0055}
|{1.8891, -1.0581, -0.3067}
{-17.0395, -6.1627, 4.0055}
|{0.9389, -1.7814, -0.1107}
{-12.3637, -4.3383, -0.6752}
|{0.9389, -1.7814, -0.1107}
{-12.3637, -4.3383, -0.6752}
|{0.5532, -2.0126, -0.0543}
{-12.639, -2.0159, -0.4621}
|{0.5532, -2.0126, -0.0543}
{-12.639, -2.0159, -0.4621}
|{-0.4715, -1.9263, 0.0288}
{-12.3565, -1.1756, -0.7398}
|{-0.4715, -1.9263, 0.0288}
{-12.3565, -1.1756, -0.7398}
|{-1.5965, -1.9242, 0.2451}
{-7.8075, -1.8364, -0.0072}
|{-1.5965, -1.9242, 0.2451}
{-7.8075, -1.8364, -0.0072}
|{-2.2207, -1.3436, 0.6765}
{-0.0192, -1.889, 1.4533}
|{-2.2207, -1.3436, 0.6765}
{-0.0192, -1.889, 1.4533}
|{-2.3858, -0.2613, 0.6957}
{1.8316, -1.9585, 2.1237}
|{-2.3858, -0.2613, 0.6957}
{1.8316, -1.9585, 2.1237}
|{-2.0737, 0.6421, -0.475}
{-1.221, -1.9776, 2.9616}
|{-2.0737, 0.6421, -0.475}
{-1.221, -1.9776, 2.9616}
|{-1.2204, 0.4013, -2.1134}
{-4.7692, -3.1292, 3.8451}
|{-1.2204, 0.4013, -2.1134}
{-4.7692, -3.1292, 3.8451}
|{0.2006, -1.2403, -3.2735}
{-7.7931, -7.6184, -0.3879}
|{0.2006, -1.2403, -3.2735}
{-7.7931, -7.6184, -0.3879}
|{0.8334, -0.1963, -4.2301}
{-6.7229, -9.3398, 0.012}
|{0.8334, -0.1963, -4.2301}
{-6.7229, -9.3398, 0.012}
|{0.7322, 1.7563, -4.5412}
{-8.023, -11.4802, -0.5507}
|{0.7322, 1.7563, -4.5412}
{-8.023, -11.4802, -0.5507}
|{0.6417, 2.1782, -4.3334}
{-6.3901, -11.9303, 0.3519}
|{0.6417, 2.1782, -4.3334}
{-6.3901, -11.9303, 0.3519}
|{0.5149, 1.7883, -2.9443}
{-4.3407, -8.8969, 1.8627}
|{0.5149, 1.7883, -2.9443}
{-4.3407, -8.8969, 1.8627}
|{0.1186, 0.6825, -1.1014}
{-3.0454, -7.5417, 0.747}
|{0.1186, 0.6825, -1.1014}
{-3.0454, -7.5417, 0.747}
|{0.337, 0.1669, -0.279}
{-12.4091, -16.2997, 0.4788}
|{0.337, 0.1669, -0.279}
{-12.4091, -16.2997, 0.4788}
|{0.3871, -0.2304, 0.2323}
{-7.2664, -9.2057, 1.6376}
|{0.3871, -0.2304, 0.2323}
{-7.2664, -9.2057, 1.6376}
|{0.1325, -0.0908, 0.4592}
{-6.098, -7.4699, 1.0582}
|{0.1325, -0.0908, 0.4592}
{-6.098, -7.4699, 1.0582}
|{-0.0359, -0.061, 0.4571}
{-5.8969, -7.355, 0.9266}
|{-0.0359, -0.061, 0.4571}
{-5.8969, -7.355, 0.9266}
|{-0.1104, -0.0802, 0.2174}
{-5.5545, -7.8027, 1.087}
|{-0.1104, -0.0802, 0.2174}
{-5.5545, -7.8027, 1.087}
|{-0.0508, -0.0706, 0.0874}
{-5.861, -7.3598, 1.1109}
|{-0.0508, -0.0706, 0.0874}
{-5.861, -7.3598, 1.1109}
|{0.108, -0.0557, 0.1066}
{-6.0573, -7.3526, 1.1205}
|{0.108, -0.0557, 0.1066}
{-6.0573, -7.3526, 1.1205}
|{0.1953, -0.0173, 0.1055}
{-5.8778, -6.6439, 1.4557}
|{0.1953, -0.0173, 0.1055}
{-5.8778, -6.6439, 1.4557}
|{-0.1285, 0.298, 0.1023}
{-5.9161, -6.5505, 0.5052}
|{-0.1285, 0.298, 0.1023}
{-5.9161, -6.5505, 0.5052}
|{-0.7911, 0.8125, 0.0288}
{-3.0478, -4.3646, 0.0718}
|{-0.7911, 0.8125, 0.0288}
{-3.0478, -4.3646, 0.0718}
|{-1.1192, 1.2013, 0.1748}
{-4.537, -5.1691, 0.4956}
|{-1.1192, 1.2013, 0.1748}
{-4.537, -5.1691, 0.4956}
|{-0.6409, 0.8317, 0.1343}
{-5.2577, -5.4636, 0.7614}
|{-0.6409, 0.8317, 0.1343}
{-5.2577, -5.4636, 0.7614}
|{-0.1839, 0.6964, -0.1299}
{-4.3598, -3.948, 0.8499}
|{-0.1839, 0.6964, -0.1299}
{-4.3598, -3.948, 0.8499}
|{0.2571, 0.2106, -0.8095}
