{0.6584, 3.8403, 8.7077}
|{-0.1276, -0.0882, 0.094}
{-0.067, 3.7373, 8.9735}
|{-0.1276, -0.0882, 0.094}
{-0.067, 3.7373, 8.9735}
|{-0.1041, -0.052, 0.1409}
{-0.2011, 3.8451, 9.1842}
|{-0.1041, -0.052, 0.1409}
{-0.2011, 3.8451, 9.1842}
|{-0.0573, -0.1276, 0.2453}
{-0.2873, 4.0797, 8.9136}
|{-0.0573, -0.1276, 0.2453}
{-0.2873, 4.0797, 8.9136}
|{0.0226, -0.0126, 0.3391}
{-0.6919, 4.4053, 9.2249}
|{0.0226, -0.0126, 0.3391}
{-0.6919, 4.4053, 9.2249}
|{0.0961, 0.2612, 0.3678}
{-0.8452, 2.332, 6.5074}
|{0.0961, 0.2612, 0.3678}
{-0.8452, 2.332, 6.5074}
|{0.1782, 0.7789, 0.3508}
{0.1413, 5.0326, 6.7995}
|{0.1782, 0.7789, 0.3508}
{0.1413, 5.0326, 6.7995}
|{-0.1648, 1.3009, 0.2304}
{0.7135, 4.3335, 8.0134}
|{-0.1648, 1.3009, 0.2304}
{0.7135, 4.3335, 8.0134}
|{-0.8029, 0.601, -0.1361}
{0.2203, 4.0414, 8.5976}
|{-0.8029, 0.601, -0.1361}
{0.2203, 4.0414, 8.5976}
|{-1.1289, 0.1717, -0.6058}
{-0.5028, 3.4117, 10.6111}
|{-1.1289, 0.1717, -0.6058}
{-0.5028, 3.4117, 10.6111}
|{-1.0629, 0.1025, -0.7049}
{-1.5155, 2.7916, 10.2376}
|{-1.0629, 0.1025, -0.7049}
{-1.5155, 2.7916, 10.2376}
|{-0.5313, -0.2246, -0.6474}
{-0.7518, 1.9297, 8.0445}
|{-0.5313, -0.2246, -0.6474}
{-0.7518, 1.9297, 8.0445}
|{-0.0615, -0.5985, -0.3736}
{-4.1994, 2.2242, 8.7819}
|{-0.0615, -0.5985, -0.3736}
{-4.1994, 2.2242, 8.7819}
|{-0.2533, -0.8904, -0.4162}
{-4.4149, 2.0135, 8.0637}
|{-0.2533, -0.8904, -0.4162}
{-4.4149, 2.0135, 8.0637}
|{-0.053, -0.1713, -0.2085}
{-4.6328, 1.4413, 6.0047}
|{-0.053, -0.1713, -0.2085}
{-4.6328, 1.4413, 6.0047}
|{0.3465, 0.7597, 0.0589}
{-4.2665, 0.6153, 3.4716}
|{0.3465, 0.7597, 0.0589}
{-4.2665, 0.6153, 3.4716}
|{0.6511, 1.972, 0.2645}
{-3.1292, -1.3264, 0.7925}
|{0.6511, 1.972, 0.2645}
{-3.1292, -1.3264, 0.7925}
|{0.7151, 3.1726, 0.2964}
{-4.6831, -0.6847, -0.9792}
|{0.7151, 3.1726, 0.2964}
{-4.6831, -0.6847, -0.9792}
|{0.4807, 3.9555, -0.0125}
{-4.6974, -2.0662, -1.1061}
|{0.4807, 3.9555, -0.0125}
{-4.6974, -2.0662, -1.1061}
|{-0.0498, 4.371, -0.0114}
{-4.4436, -3.304, 0.9266}
|{-0.0498, 4.371, -0.0114}
{-4.4436, -3.304, 0.9266}
|{-0.8274, 4.8898, -0.0391}
{-4.2976, -4.4365, 2.3535}
|{-0.8274, 4.8898, -0.0391}
{-4.2976, -4.4365, 2.3535}
|{-1.4091, 5.0549, -0.2809}
{-3.1077, -5.1978, 2.4636}
|{-1.4091, 5.0549, -0.2809}
{-3.1077, -5.1978, 2.4636}
|{-1.6253, 5.1976, -0.5931}
{-4.1563, -5.1978, 0.1796}
|{-1.6253, 5.1976, -0.5931}
{-4.1563, -5.1978, 0.1796}
|{-1.7084, 5.8133, -1.065}
{-7.9033, -7.1922, -0.2921}
|{-1.7084, 5.8133, -1.065}
{-7.9033, -7.1922, -0.2921}
|{-2.3987, 6.1223, -1.7521}
{-9.426, -8.837, 5.8634}
|{-2.3987, 6.1223, -1.7521}
{-9.426, -8.837, 5.8634}
|{-3.9796, 5.4352, -2.1377}
{-7.4388, -9.7803, 12.4929}
|{-3.9796, 5.4352, -2.1377}
{-7.4388, -9.7803, 12.4929}
|{-5.0491, 4.0503, -1.9992}
{-10.1466, -9.1506, 12.6366}
|{-5.0491, 4.0503, -1.9992}
{-10.1466, -9.1506, 12.6366}
|{-4.6464, 3.5294, -2.2613}
{-14.3676, -7.0629, 12.4187}
|{-4.6464, 3.5294, -2.2613}
{-14.3676, -7.0629, 12.4187}
|{-3.9156, 3.5987, -2.7907}
{-13.0532, -6.2273, 11.6574}
|{-3.9156, 3.5987, -2.7907}
{-13.0532, -6.2273, 11.6574}
|{-3.6376, 2.7369, -2.7587}
{-12.627, -6.8043, 11.5855}
|{-3.6376, 2.7369, -2.7587}
{-12.627, -6.8043, 11.5855}
|{-3.7324, 1.4255, -2.6181}
{-14.4993, -7.1706, 13.6517}
|{-3.7324, 1.4255, -2.6181}
{-14.4993, -7.1706, 13.6517}
|{-4.0254, 0.6692, -2.6746}
{-14.0611, -7.5824, 14.3461}
|{-4.0254, 0.6692, -2.6746}
{-14.0611, -7.5824, 14.3461}
|{-3.9572, 0.2186, -2.4615}
{-19.6127, 2.7054, 16.0651}
|{-3.9572, 0.2186, -2.4615}
{-19.6127, 2.7054, 16.0651}
|{-3.285, 0.4338, -2.274}
{-10.9247, -1.9321, 10.5273}
|{-3.285, 0.4338, -2.274}
{-10.9247, -1.9321, 10.5273}
|{-1.3207, 1.9518, -1.3483}
{-19.6127, -0.6201, 2.7916}
|{-1.3207, 1.9518, -1.3483}
{-19.6127, -0.6201, 2.7916}
|{0.0503, 3.0213, -0.9094}
{-19.6127, -1.2186, -0.3543}
|{0.0503, 3.0213, -0.9094}
{-19.6127, -1.2186, -0.3543}
|{0.0748, 1.6141, -1.0554}
{-7.3239, -4.9967, 1.4964}
|{0.0748, 1.6141, -1.0554}
{-7.3239, -4.9967, 1.4964}
|{-0.0786, 1.564, 0.0632}
{-10.228, -5.1451, 1.2905}
|{-0.0786, 1.564, 0.0632}
{-10.228, -5.1451, 1.2905}
|{-0.102, 1.4735, -0.7539}
{-8.0732, -6.3638, -2.2529}
|{-0.102, 1.4735, -0.7539}
{-8.0732, -6.3638, -2.2529}
|{0.0993, 0.4476, -1.0287}
{-8.9615, -7.6519, -2.1428}
|{0.0993, 0.4476, -1.0287}
{-8.9615, -7.6519, -2.1428}
|{-0.1095, 0.2495, -1.3728}
{-11.3964, -7.0725, 0.6704}
|{-0.1095, 0.2495, -1.3728}
{-11.3964, -7.0725, 0.6704}
|{-0.5451, 0.1813, -1.5699}
{-8.0349, -7.2664, 2.9736}
|{-0.5451, 0.1813, -1.5699}
{-8.0349, -7.2664, 2.9736}
|{-0.7678, -0.0808, -1.3632}
{-8.1427, -7.7644, 1.4796}
|{-0.7678, -0.0808, -1.3632}
{-8.1427, -7.7644, 1.4796}
|{-0.4844, -0.0808, -1.5369}
{-8.339, -7.5441, 1.2929}
|{-0.4844, -0.0808, -1.5369}
{-8.339, -7.5441, 1.2929}
|{-0.1414, -0.9021, -1.5667}
{-9.505, -6.8833, 2.8539}
|{-0.1414, -0.9021, -1.5667}
{-9.505, -6.8833, 2.8539}
|{0.0727, -1.8906, -1.4346}
{-8.248, -7.4148, -0.4262}
|{0.0727, -1.8906, -1.4346}
{-8.248, -7.4148, -0.4262}
|{0.3124, -1.9769, -1.3568}
{-7.6567, -8.3342, 6.043}
|{0.3124, -1.9769, -1.3568}
{-7.6567, -8.3342, 6.043}
|{0.1739, -2.4329, -1.3462}
{-5.0063, -9.7252, 4.5825}
|{0.1739, -2.4329, -1.3462}
{-5.0063, -9.7252, 4.5825}
|{0.7385, -2.3924, -1.0618}
{-7.4508, -7.4484, -7.4077}
|{0.7385, -2.3924, -1.0618}
{-7.4508, -7.4484, -7.4077}
|{1.0804, -1.3538, -1.1939}
{-6.4332, -7.9487, 1.0247}
|{1.0804, -1.3538, -1.1939}
{-6.4332, -7.9487, 1.0247}
|{-0.7689, -1.7106, -1.1768}
{-4.7238, -8.7843, 2.909}
|{-0.7689, -1.7106, -1.1768}
{-4.7238, -8.7843, 2.909}
|{-1.3888, -2.957, -1.5827}
{-5.7748, -9.6845, 4.9895}
|{-1.3888, -2.957, -1.5827}
{-5.7748, -9.6845, 4.9895}
|{-0.771, -2.6736, -2.0003}
{-5.4037, -7.1682, 3.3519}
|{-0.771, -2.6736, -2.0003}
{-5.4037, -7.1682, 3.3519}
|{0.3997, -1.9418, -1.9491}
{-4.1827, -7.7309, -0.6967}
|{0.3997, -1.9418, -1.9491}
{-4.1827, -7.7309, -0.6967}
|{1.0059, -1.0033, -1.5816}
{-5.0949, -8.0158, 0.7111}
|{1.0059, -1.0033, -1.5816}
{-5.0949, -8.0158, 0.7111}
|{1.0815, -0.6464, -1.5944}
{1.5443, -8.0972, 8.0373}
|{1.0815, -0.6464, -1.5944}
{1.5443, -8.0972, 8.0373}
|{0.6746, -0.885, -1.7989}
{-9.6127, -9.2105, 1.47}
|{0.6746, -0.885, -1.7989}
{-9.6127, -9.2105, 1.47}
|{1.0272, -1.668, -2.5265}
{-4.9943, -4.3431, 1.3455}
|{1.0272, -1.668, -2.5265}
{-4.9943, -4.3431, 1.3455}
|{1.5342, -1.1055, -2.3369}
{-3.067, -3.4596, -0.5507}
|{1.5342, -1.1055, -2.3369}
{-3.067, -3.4596, -0.5507}
|{1.3073, -0.0744, -1.7105}
{-3.5865, -2.1261, 2.4373}
|{1.3073, -0.0744, -1.7105}
{-3.5865, -2.1261, 2.4373}
|{0.7065, -0.0073, -1.621}
{-4.0989, -4.4676, 6.1292}
|{0.7065, -0.0073, -1.621}
{-4.0989, -4.4676, 6.1292}
|{0.2687, -0.3354, -1.2663}
{-3.3208, -4.8578, 5.9807}
|{0.2687, -0.3354, -1.2663}
{-3.3208, -4.8578, 5.9807}
|{0.3166, -0.5037, -0.8508}
{-2.9975, -5.6934, 4.853}
|{0.3166, -0.5037, -0.8508}
{-2.9975, -5.6934, 4.853}
|{0.4168, -0.4834, -0.5366}
{-3.6536, -6.924, 5.2816}
|{0.4168, -0.4834, -0.5366}
{-3.6536, -6.924, 5.2816}
|{0.3976, -0.2629, -0.3544}
{-3.869, -7.3717, 3.4357}
|{0.3976, -0.2629, -0.3544}
{-3.869, -7.3717, 3.4357}
|{0.339, 0.1962, -0.0615}
{-0.9864, -4.7357, 1.8603}
|{0.339, 0.1962, -0.0615}
{-0.9864, -4.7357, 1.8603}
|{-0.0913, 0.487, 0.0983}
{-2.6935, -10.4818, 5.1308}
|{-0.0913, 0.487, 0.0983}
{-2.6935, -10.4818, 5.1308}
|{-0.7667, 0.5669, -0.0082}
{-1.9321, -10.2017, 4.3934}
|{-0.7667, 0.5669, -0.0082}
{-1.9321, -10.2017, 4.3934}
|{-0.4642, 0.3113, 0.1462}
{-2.2649, -10.1945, 3.2322}
|{-0.4642, 0.3113, 0.1462}
{-2.2649, -10.1945, 3.2322}
|{0.0344, 0.3965, 0.2251}
{-3.0957, -10.2807, 3.4955}
|{0.0344, 0.3965, 0.2251}
{-3.0957, -10.2807, 3.4955}
|{0.1952, 0.3539, 0.1665}
{-2.9928, -10.9918, 4.276}
|{0.1952, 0.3539, 0.1665}
{-2.9928, -10.9918, 4.276}
|{0.2165, 0.0172, 0.1185}
{-2.0949, -10.556, 4.1061}
|{0.2165, 0.0172, 0.1185}
{-2.0949, -10.556, 4.1061}
|{0.2666, -0.2459, 0.0813}
{-1.5155, -10.0748, 3.9409}
|{0.2666, -0.2459, 0.0813}
{-1.5155, -10.0748, 3.9409}
|{0.2826, -0.3236, -0.1456}
{-2.047, -9.3757, 4.9129}
|{0.2826, -0.3236, -0.1456}
{-2.047, -9.3757, 4.9129}
|{0.3465, -0.476, -0.4173}
{-0.917, -9.4092, 5.8371}
|{0.3465, -0.476, -0.4173}
{-0.917, -9.4092, 5.8371}
|{0.5606, -0.4387, -0.4876}
{-0.4669, -8.734, 5.9592}
|{0.5606, -0.4387, -0.4876}
{-0.4669, -8.734, 5.9592}
|{0.7651, -0.3172, -0.5771}
{-2.7414, -6.3398, 4.5346}
|{0.7651, -0.3172, -0.5771}
{-2.7414, -6.3398, 4.5346}
|{0.812, -0.2523, -0.6176}
{-4.0223, -4.8794, 3.9121}
|{0.812, -0.2523, -0.6176}
{-4.0223, -4.8794, 3.9121}
|{0.6128, -0.1138, -0.3811}
{-1.6257, -5.6048, 6.177}
|{0.6128, -0.1138, -0.3811}
{-1.6257, -5.6048, 6.177}
|{0.2655, -0.0914, 0.0067}
{-0.735, -5.9783, 5.5569}
|{0.2655, -0.0914, 0.0067}
{-0.735, -5.9783, 5.5569}
|{0.1206, -0.0094, 0.1633}
{-1.5467, -5.8155, 4.6304}
|{0.1206, -0.0094, 0.1633}
{-1.5467, -5.8155, 4.6304}
|{-0.0349, 0.0439, 0.2027}
{-2.4469, -6.1483, 2.5187}
|{-0.0349, 0.0439, 0.2027}
{-2.4469, -6.1483, 2.5187}
|{-0.1563, -0.1063, 0.3082}
{-2.5426, -8.078, 2.1931}
|{-0.1563, -0.1063, 0.3082}
{-2.5426, -8.078, 2.1931}
|{-0.4067, 0.0311, 0.6416}
{-1.4246, -11.892, 3.9313}
|{-0.4067, 0.0311, 0.6416}
{-1.4246, -11.892, 3.9313}
|{-0.8509, 0.4284, 0.8887}
{-2.9137, -9.7851, 2.6959}
|{-0.8509, 0.4284, 0.8887}
{-2.9137, -9.7851, 2.6959}
|{-1.2983, 0.944, 0.5787}
{-4.5586, -5.102, 1.8124}
|{-1.2983, 0.944, 0.5787}
{-4.5586, -5.102, 1.8124}
|{-1.4964, 1.0591, 0.2336}
{-4.0151, -6.7253, 2.5259}
|{-1.4964, 1.0591, 0.2336}
{-4.0151, -6.7253, 2.5259}
|{-1.4474, 0.8077, 0.4147}
{-2.4924, -9.3757, 3.4213}
|{-1.4474, 0.8077, 0.4147}
{-2.4924, -9.3757, 3.4213}
|{-1.2482, 0.7171, 0.9026}
{-0.3807, -12.3349, 5.2505}
|{-1.2482, 0.7171, 0.9026}
{-0.3807, -12.3349, 5.2505}
|{-0.8424, 0.5818, 1.4118}
{-0.012, -14.03, 6.201}
|{-0.8424, 0.5818, 1.4118}
{-0.012, -14.03, 6.201}
|{-0.4429, 0.7491, 1.3447}
{-2.7869, -10.6566, 3.3662}
|{-0.4429, 0.7491, 1.3447}
{-2.7869, -10.6566, 3.3662}
|{-0.0711, 1.0772, 0.7225}
{-3.5362, -9.7181, 2.5379}
|{-0.0711, 1.0772, 0.7225}
{-3.5362, -9.7181, 2.5379}
|{0.0386, 0.6607, 0.2528}
{-3.0933, -9.5744, 1.719}
|{0.0386, 0.6607, 0.2528}
{-3.0933, -9.5744, 1.719}
|{0.1835, 0.6756, 0.1335}
{-2.4349, -9.3134, 1.3623}
|{0.1835, 0.6756, 0.1335}
{-2.4349, -9.3134, 1.3623}
|{0.1505, 0.9589, 0.0632}
{-3.0023, -8.5736, 2.7605}
|{0.1505, 0.9589, 0.0632}
{-3.0023, -8.5736, 2.7605}
|{-0.0296, 0.7182, 0.0355}
{-7.2209, -6.5577, 1.7621}
|{-0.0296, 0.7182, 0.0355}
{-7.2209, -6.5577, 1.7621}
|{-0.3023, 0.2931, 0.1388}
{-10.058, -3.9792, 1.8268}
|{-0.3023, 0.2931, 0.1388}
{-10.058, -3.9792, 1.8268}
|{-0.8828, 0.3475, 0.6512}
{-4.3622, -10.7021, 3.3639}
|{-0.8828, 0.3475, 0.6512}
{-4.3622, -10.7021, 3.3639}
|{-1.4314, 0.4572, 2.1383}
{-4.6328, -11.0564, 3.383}
|{-1.4314, 0.4572, 2.1383}
{-4.6328, -11.0564, 3.383}
|{-1.097, 0.1685, 2.1585}
{-8.1475, -8.6119, 2.1548}
|{-1.097, 0.1685, 2.1585}
{-8.1475, -8.6119, 2.1548}
|{-0.6538, -0.2384, 1.5258}
{-4.6112, -7.1611, 1.4006}
|{-0.6538, -0.2384, 1.5258}
{-4.6112, -7.1611, 1.4006}
|{-0.8136, 0.0801, 1.7878}
{-0.0479, -9.323, 3.96}
|{-0.8136, 0.0801, 1.7878}
{-0.0479, -9.323, 3.96}
|{-1.2173, 0.1749, 1.6429}
{-1.47, -7.3789, 3.0454}
|{-1.2173, 0.1749, 1.6429}
{-1.47, -7.3789, 3.0454}
|{-0.9755, 0.8077, 0.9633}
{1.5323, -7.422, 0.1939}
|{-0.9755, 0.8077, 0.9633}
{1.5323, -7.422, 0.1939}
|{-0.3992, 1.7664, 0.8248}
{-2.1045, -7.6662, 0.1508}
|{-0.3992, 1.7664, 0.8248}
{-2.1045, -7.6662, 0.1508}
|{-0.2245, 2.0892, 0.6192}
{-3.3303, -7.9152, -2.0255}
|{-0.2245, 2.0892, 0.6192}
{-3.3303, -7.9152, -2.0255}
|{0.1739, 1.744, -0.1776}
{-4.0869, -9.1147, -1.0104}
|{0.1739, 1.744, -0.1776}
{-4.0869, -9.1147, -1.0104}
|{0.1419, 1.2359, -0.7955}
{-5.7413, -9.4427, 1.2881}
|{0.1419, 1.2359, -0.7955}
{-5.7413, -9.4427, 1.2881}
|{-0.3949, 0.6457, -0.8711}
{-6.2034, -9.584, 1.3168}
|{-0.3949, 0.6457, -0.8711}
{-6.2034, -9.584, 1.3168}
|{-0.4695, 0.2164, -0.7134}
{-3.7709, -8.6742, -0.0144}
|{-0.4695, 0.2164, -0.7134}
{-3.7709, -8.6742, -0.0144}
|{-0.2032, 0.0631, -0.5931}
{-5.2385, -8.7005, -0.3328}
|{-0.2032, 0.0631, -0.5931}
{-5.2385, -8.7005, -0.3328}
|{-0.1361, -0.1884, -0.7496}
{-6.1435, -8.0421, 0.3879}
|{-0.1361, -0.1884, -0.7496}
{-6.1435, -8.0421, 0.3879}
|{-0.2288, -0.6794, -0.8104}
{-8.8035, -8.9304, 0.905}
|{-0.2288, -0.6794, -0.8104}
{-8.8035, -8.9304, 0.905}
|{-0.2426, -0.5111, -1.1864}
{-7.75, -8.7891, 1.3671}
|{-0.2426, -0.5111, -1.1864}
{-7.75, -8.7891, 1.3671}
|{-0.3076, -0.2842, -1.4165}
{-4.8937, -8.849, 0.2945}
|{-0.3076, -0.2842, -1.4165}
{-4.8937, -8.849, 0.2945}
|{-0.2085, -0.0957, -1.0852}
{-4.7214, -8.8801, -0.9361}
|{-0.2085, -0.0957, -1.0852}
{-4.7214, -8.8801, -0.9361}
|{-0.151, -0.052, -0.8924}
{-5.0637, -8.8322, -0.8523}
|{-0.151, -0.052, -0.8924}
{-5.0637, -8.8322, -0.8523}
|{-0.2597, -0.2608, -0.8572}
{-4.4915, -8.0972, -0.5818}
|{-0.2597, -0.2608, -0.8572}
{-4.4915, -8.0972, -0.5818}
|{-0.4514, -0.5207, -0.8242}
{-1.9513, -7.525, -0.9002}
|{-0.4514, -0.5207, -0.8242}
{-1.9513, -7.525, -0.9002}
|{-0.7124, -0.6315, -0.7496}
{-1.7119, -6.8929, 0.249}
|{-0.7124, -0.6315, -0.7496}
{-1.7119, -6.8929, 0.249}
|{-0.983, -0.6081, -0.9052}
{-2.7869, -7.5417, -0.4908}
|{-0.983, -0.6081, -0.9052}
{-2.7869, -7.5417, -0.4908}
|{-0.8264, -0.281, -1.425}
{-2.332, -12.5648, 3.7014}
|{-0.8264, -0.281, -1.425}
{-2.332, -12.5648, 3.7014}
|{-0.6964, 0.0087, -1.6658}
{-1.3647, -8.1523, 0.1844}
|{-0.6964, 0.0087, -1.6658}
{-1.3647, -8.1523, 0.1844}
|{-0.2362, 0.1397, -1.409}
{-2.4708, -9.6343, -0.6273}
|{-0.2362, 0.1397, -1.409}
{-2.4708, -9.6343, -0.6273}
|{-0.0338, 0.3262, -1.0969}
{-2.2649, -10.4914, -1.5395}
|{-0.0338, 0.3262, -1.0969}
{-2.2649, -10.4914, -1.5395}
|{-0.0445, 0.0045, -0.8807}
{-1.889, -10.5512, -1.6616}
|{-0.0445, 0.0045, -0.8807}
{-1.889, -10.5512, -1.6616}
|{-0.2778, -0.4525, -0.6974}
{-2.3343, -10.8386, 0.146}
|{-0.2778, -0.4525, -0.6974}
{-2.3343, -10.8386, 0.146}
|{-0.5718, -0.737, -0.4961}
{-3.6009, -11.066, 0.261}
|{-0.5718, -0.737, -0.4961}
{-3.6009, -11.066, 0.261}
|{-0.4653, -0.4685, -0.3598}
{-3.4165, -10.6063, -0.4501}
|{-0.4653, -0.4685, -0.3598}
{-3.4165, -10.6063, -0.4501}
|{-0.2192, -0.2075, -0.2042}
{-2.3272, -11.7483, -0.4118}
|{-0.2192, -0.2075, -0.2042}
{-2.3272, -11.7483, -0.4118}
|{-0.0956, -0.0818, 0.0866}
{-2.3966, -12.038, 5.7317}
|{-0.0956, -0.0818, 0.0866}
{-2.3966, -12.038, 5.7317}
|{-0.0189, 0.1919, 0.3657}
{-0.565, -4.2042, -3.1029}
|{-0.0189, 0.1919, 0.3657}
{-0.565, -4.2042, -3.1029}
|{0.4413, 0.9515, 0.6139}
{-2.9449, -10.0485, -0.3591}
|{0.4413, 0.9515, 0.6139}
{-2.9449, -10.0485, -0.3591}
|{0.2772, 0.1025, 0.9985}
{-1.9297, -9.0453, 0.7757}
|{0.2772, 0.1025, 0.9985}
{-1.9297, -9.0453, 0.7757}
|{0.1174, -0.4216, 1.6344}
{-2.0949, -9.7683, 0.2945}
|{0.1174, -0.4216, 1.6344}
{-2.0949, -9.7683, 0.2945}
|{0.2282, -1.0288, 1.8826}
{-2.5211, -9.9551, -0.3208}
|{0.2282, -1.0288, 1.8826}
{-2.5211, -9.9551, -0.3208}
|{0.4903, -1.2994, 1.4448}
{-4.6495, -9.6103, -0.1867}
|{0.4903, -1.2994, 1.4448}
{-4.6495, -9.6103, -0.1867}
|{0.6064, -0.8531, 0.73}
{-3.4907, -8.9471, -0.0359}
|{0.6064, -0.8531, 0.73}
{-3.4907, -8.9471, -0.0359}
|{0.5574, -0.492, 0.2208}
{-2.8443, -7.9272, 0.1221}
|{0.5574, -0.492, 0.2208}
{-2.8443, -7.9272, 0.1221}
|{0.421, -0.1085, 0.0813}
{-2.7845, -8.6263, 0.0287}
|{0.421, -0.1085, 0.0813}
{-2.7845, -8.6263, 0.0287}
|{0.3997, -0.232, 0.1217}
{-3.0933, -8.9807, 0.4501}
|{0.3997, -0.232, 0.1217}
{-3.0933, -8.9807, 0.4501}
|{0.2613, -0.0754, 0.1239}
{-3.2848, -8.8921, 0.644}
|{0.2613, -0.0754, 0.1239}
{-3.2848, -8.8921, 0.644}
|{0.0056, 0.0812, 0.1239}
{-3.632, -8.3534, 0.4573}
|{0.0056, 0.0812, 0.1239}
{-3.632, -8.3534, 0.4573}
|{-0.1883, 0.1248, 0.1324}
{-3.5099, -8.2408, -0.1245}
|{-0.1883, 0.1248, 0.1324}
{-3.5099, -8.2408, -0.1245}
|{-0.2384, 0.0993, 0.1345}
{-3.1053, -7.5441, -0.1101}
|{-0.2384, 0.0993, 0.1345}
{-3.1053, -7.5441, -0.1101}
|{-0.3971, 0.1089, 0.0472}
{-3.3878, -7.1491, 0.3903}
|{-0.3971, 0.1089, 0.0472}
{-3.3878, -7.1491, 0.3903}
|{-0.6005, 0.1014, -0.1467}
{-4.6471, -7.6567, 0.7494}
|{-0.6005, 0.1014, -0.1467}
{-4.6471, -7.6567, 0.7494}
|{-0.5707, -0.0211, -0.3662}
{-3.6512, -8.4707, 0.1724}
|{-0.5707, -0.0211, -0.3662}
{-3.6512, -8.4707, 0.1724}
|{-0.2501, -0.1489, -0.4908}
{-3.814, -10.2017, -0.5555}
|{-0.2501, -0.1489, -0.4908}
{-3.814, -10.2017, -0.5555}
|{0.0546, -0.2565, -0.5824}
{-3.2561, -8.5712, -0.4453}
|{0.0546, -0.2565, -0.5824}
{-3.2561, -8.5712, -0.4453}
|{0.1569, -0.3151, -0.6463}
{-3.4524, -10.3022, -0.6584}
|{0.1569, -0.3151, -0.6463}
{-3.4524, -10.3022, -0.6584}
|{0.1451, -0.59, -0.5973}
{-2.3583, -10.4291, -0.7805}
|{0.1451, -0.59, -0.5973}
{-2.3583, -10.4291, -0.7805}
|{-0.0487, -0.3684, -0.6421}
{-2.6264, -10.3573, -0.9122}
|{-0.0487, -0.3684, -0.6421}
{-2.6264, -10.3573, -0.9122}
|{-0.3214, -0.1511, -0.7646}
{-2.8395, -10.5153, -0.5914}
|{-0.3214, -0.1511, -0.7646}
{-2.8395, -10.5153, -0.5914}
|{-0.527, 0.0705, -0.9062}
{-2.2482, -10.975, -0.1365}
|{-0.527, 0.0705, -0.9062}
{-2.2482, -10.975, -0.1365}
|{-0.6005, 0.2473, -1.065}
{-2.4181, -10.8146, -0.2274}
|{-0.6005, 0.2473, -1.065}
